// SR1 Audio Analyzer: 6/2/2023 11:55:25 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
19774.5481672375,4.32060572338334E-9
19775.5247363602,4.56633067982287E-9
19776.501305483,5.52124496185612E-9
19777.4778746058,6.3306530898349E-9
19778.4544437286,6.56709183953195E-9
19779.4310128514,6.11954788758225E-9
19780.4075819742,4.94644460381635E-9
19781.3841510969,3.60138698619635E-9
19782.3607202197,3.42837801544986E-9
19783.3372893425,4.74692106984902E-9
19784.3138584653,5.88088361309658E-9
19785.2904275881,5.8596337487394E-9
19786.2669967109,5.04095235362162E-9
19787.2435658336,4.64959525906255E-9
19788.2201349564,5.36778312517878E-9
19789.1967040792,6.02026066917238E-9
19790.173273202,5.831263573328E-9
19791.1498423248,5.31000207838954E-9
19792.1264114476,5.01343794166116E-9
19793.1029805703,4.67895237117729E-9
19794.0795496931,4.77788598197655E-9
19795.0561188159,5.27504780583011E-9
19796.0326879387,5.01667871140262E-9
19797.0092570615,4.57038773318165E-9
19797.9858261843,4.57812503781639E-9
19798.962395307,4.55678814608765E-9
19799.9389644298,4.11902484022915E-9
19800.9155335526,4.23225093489321E-9
19801.8921026754,5.57282422314796E-9
19802.8686717982,6.35923645153482E-9
19803.845240921,6.00746230216054E-9
19804.8218100437,5.35942418640776E-9
19805.7983791665,4.98330687348286E-9
19806.7749482893,4.67280887054842E-9
19807.7515174121,4.08971290004031E-9
19808.7280865349,3.58272019212989E-9
19809.7046556577,3.77426983324813E-9
19810.6812247804,4.27669760837069E-9
19811.6577939032,4.91798401527367E-9
19812.634363026,5.34765717068494E-9
19813.6109321488,5.09508750404262E-9
19814.5875012716,4.79258103940143E-9
19815.5640703944,5.50303740336675E-9
19816.5406395171,6.29835863246899E-9
19817.5172086399,6.37430921442664E-9
19818.4937777627,6.21445981313614E-9
19819.4703468855,6.2090303924853E-9
19820.4469160083,6.197018635582E-9
19821.4234851311,5.66095672993841E-9
19822.4000542538,4.50522284326482E-9
19823.3766233766,4.15620786951223E-9
19824.3531924994,4.85585369085325E-9
19825.3297616222,5.16289156426598E-9
19826.306330745,4.6950113441459E-9
19827.2828998678,3.71056331508651E-9
19828.2594689905,3.40820295974284E-9
19829.2360381133,4.83016223667448E-9
19830.2126072361,6.08566247742322E-9
19831.1891763589,6.25122624295016E-9
19832.1657454817,6.26198425771211E-9
19833.1423146045,5.99068153312863E-9
19834.1188837272,4.85515121788085E-9
19835.09545285,4.09203074305404E-9
19836.0720219728,4.0751284642875E-9
19837.0485910956,4.2551906223101E-9
19838.0251602184,4.56546556173979E-9
19839.0017293412,4.67419610535806E-9
19839.9782984639,4.42994021779105E-9
19840.9548675867,4.47628615534861E-9
19841.9314367095,4.70223295830989E-9
19842.9080058323,4.95701581044883E-9
19843.8845749551,4.97359036116754E-9
19844.8611440779,4.68586520667008E-9
19845.8377132006,4.71693559210059E-9
19846.8142823234,5.16633558977141E-9
19847.7908514462,5.94311681251184E-9
19848.767420569,6.44588431529161E-9
19849.7439896918,6.31938824454095E-9
19850.7205588146,6.06192735827011E-9
19851.6971279373,5.79280534611307E-9
19852.6736970601,5.12602977300694E-9
19853.6502661829,4.62967666055143E-9
19854.6268353057,4.69078585842495E-9
19855.6034044285,4.59671212095786E-9
19856.5799735513,3.77586499760585E-9
19857.556542674,3.06056070238881E-9
19858.5331117968,3.55302968935851E-9
19859.5096809196,4.85909128641365E-9
19860.4862500424,5.75991804514557E-9
19861.4628191652,5.79420441996608E-9
19862.439388288,5.59632673900469E-9
19863.4159574107,5.47287195320251E-9
19864.3925265335,5.40832420366048E-9
19865.3690956563,5.18297102867495E-9
19866.3456647791,4.36006589191281E-9
19867.3222339019,3.20216377478948E-9
19868.2988030247,3.12822419852404E-9
19869.2753721474,3.59226491060253E-9
19870.2519412702,4.01202723889978E-9
19871.228510393,4.66635824499777E-9
19872.2050795158,4.84233550406585E-9
19873.1816486386,4.42379467086498E-9
19874.1582177614,4.42691244083312E-9
19875.1347868841,4.48271860193652E-9
19876.1113560069,4.36802458475132E-9
19877.0879251297,4.24693729693532E-9
19878.0644942525,3.97726330230667E-9
19879.0410633753,4.33823088402613E-9
19880.0176324981,5.26384351421838E-9
19880.9942016208,6.17755184908934E-9
19881.9707707436,6.77882186246295E-9
19882.9473398664,6.50531253435537E-9
19883.9239089892,5.97372201690415E-9
19884.900478112,5.63204611678637E-9
19885.8770472347,5.06222554991454E-9
19886.8536163575,4.88224265913484E-9
19887.8301854803,5.49826025917569E-9
19888.8067546031,6.1942184587963E-9
19889.7833237259,6.67123318307817E-9
19890.7598928487,6.74114418636945E-9
19891.7364619714,5.85040539515948E-9
19892.7130310942,4.33125128630076E-9
19893.689600217,3.97885961533264E-9
19894.6661693398,5.14981614742869E-9
19895.6427384626,5.7416418381334E-9
19896.6193075854,5.20308621760993E-9
19897.5958767082,4.46673551083625E-9
19898.5724458309,4.24444396967678E-9
19899.5490149537,4.33373413276367E-9
19900.5255840765,4.04669444455447E-9
19901.5021531993,3.79580031949284E-9
19902.4787223221,4.83822420337436E-9
19903.4552914449,5.38443384072417E-9
19904.4318605676,5.25333992878378E-9
19905.4084296904,5.52118000098447E-9
19906.3849988132,5.367613865823E-9
19907.361567936,4.55415634973992E-9
19908.3381370588,3.97448427295102E-9
19909.3147061815,3.68638678520016E-9
19910.2912753043,3.57660384311968E-9
19911.2678444271,4.26714124403389E-9
19912.2444135499,5.6170593134145E-9
19913.2209826727,6.30198361818976E-9
19914.1975517955,5.87302101454112E-9
19915.1741209182,5.30385261608275E-9
19916.150690041,5.55127206783475E-9
19917.1272591638,6.30427874115918E-9
19918.1038282866,6.45926691241783E-9
19919.0803974094,5.8928809442448E-9
19920.0569665322,4.95185102814236E-9
19921.0335356549,4.42154155848803E-9
19922.0101047777,4.43317944391903E-9
19922.9866739005,4.79555476689087E-9
19923.9632430233,4.94386865575121E-9
19924.9398121461,4.73873309420619E-9
19925.9163812689,4.95235825228955E-9
19926.8929503916,5.16029846374923E-9
19927.8695195144,4.9053051033208E-9
19928.8460886372,5.15586209229173E-9
19929.82265776,5.81468100128395E-9
19930.7992268828,5.97323292864354E-9
19931.7757960056,5.39769626516857E-9
19932.7523651283,4.86327798833609E-9
19933.7289342511,4.87625713081135E-9
19934.7055033739,4.60166797196298E-9
19935.6820724967,4.0367268769395E-9
19936.6586416195,3.7804714763817E-9
19937.6352107423,4.17260342736021E-9
19938.611779865,4.72117666433493E-9
19939.5883489878,4.84758560956278E-9
19940.5649181106,4.72328420617166E-9
19941.5414872334,4.62151069993931E-9
19942.5180563562,4.55755849636867E-9
19943.494625479,4.32427813752558E-9
19944.4711946017,3.98593291584801E-9
19945.4477637245,4.41405969356771E-9
19946.4243328473,5.23275499118906E-9
19947.4009019701,5.47479251941478E-9
19948.3774710929,5.26163965404661E-9
19949.3540402157,5.34667991509102E-9
19950.3306093384,6.07829319982323E-9
19951.3071784612,6.6972721757564E-9
19952.283747584,6.59358822691012E-9
19953.2603167068,6.17510288675778E-9
19954.2368858296,5.79103188035181E-9
19955.2134549524,5.47796913053593E-9
19956.1900240751,5.41491080953319E-9
19957.1665931979,5.75345393422697E-9
19958.1431623207,5.75453980474607E-9
19959.1197314435,4.81343355791049E-9
19960.0963005663,3.74618768295949E-9
19961.0728696891,3.43027529869931E-9
19962.0494388118,3.51732647209951E-9
19963.0260079346,4.39770447784075E-9
19964.0025770574,5.37027338646257E-9
19964.9791461802,5.11643830088811E-9
19965.955715303,3.93950812538229E-9
19966.9322844258,3.73446932953639E-9
19967.9088535485,3.9493128410436E-9
19968.8854226713,3.59349686869535E-9
19969.8619917941,3.74888124575351E-9
19970.8385609169,4.6662943630751E-9
19971.8151300397,5.53524641353366E-9
19972.7916991625,5.45233169442258E-9
19973.7682682852,4.34392049660985E-9
19974.744837408,3.743167620643E-9
19975.7214065308,4.66839691703766E-9
19976.6979756536,5.69316368444538E-9
19977.6745447764,5.89203907005806E-9
19978.6511138992,5.50638860086326E-9
19979.6276830219,5.19420092101167E-9
19980.6042521447,5.4724702674468E-9
19981.5808212675,5.51694966083734E-9
19982.5573903903,4.77119807862704E-9
19983.5339595131,4.2684049020154E-9
19984.5105286359,4.44160770273946E-9
19985.4870977586,4.49795635284415E-9
19986.4636668814,5.00318013098765E-9
19987.4402360042,6.10437603816111E-9
19988.416805127,6.674803345521E-9
19989.3933742498,6.32645585605188E-9
19990.3699433726,5.31355638197487E-9
19991.3465124953,3.9895214984435E-9
19992.3230816181,3.37371553790956E-9
19993.2996507409,3.82128835614889E-9
19994.2762198637,4.88339214224817E-9
19995.2527889865,5.48419967850301E-9
19996.2293581093,5.28568957804975E-9
19997.205927232,5.20222037826102E-9
19998.1824963548,5.61739632562852E-9
19999.1590654776,6.4618085126907E-9
20000.1356346004,7.11240842835579E-9
20001.1122037232,7.16410635648487E-9
20002.088772846,6.51673711213512E-9
20003.0653419687,5.3470195316592E-9
20004.0419110915,4.20576926717352E-9
20005.0184802143,3.53707303010896E-9
20005.9950493371,3.54470043648266E-9
20006.9716184599,4.3495671711211E-9
20007.9481875827,5.19506192455606E-9
20008.9247567054,5.88902309690018E-9
20009.9013258282,6.47224128233336E-9
20010.877894951,6.29630694269397E-9
20011.8544640738,5.2910232003838E-9
20012.8310331966,4.61270004505393E-9
20013.8076023194,4.72987790616056E-9
20014.7841714421,4.05501822964334E-9
20015.7607405649,4.11080812611825E-9
20016.7373096877,5.53768431537041E-9
20017.7138788105,5.63830987724681E-9
20018.6904479333,4.82092441524766E-9
20019.6670170561,4.58931514949647E-9
20020.6435861788,4.61713255327789E-9
20021.6201553016,4.70622206468461E-9
20022.5967244244,4.98544105481737E-9
20023.5732935472,5.35835798368241E-9
20024.54986267,5.35267301149433E-9
20025.5264317927,4.63204582687919E-9
20026.5030009155,3.94072826805327E-9
20027.4795700383,4.13238772504592E-9
20028.4561391611,4.86221217144009E-9
20029.4327082839,5.78451117549308E-9
20030.4092774067,6.22350767227016E-9
20031.3858465294,5.85078052485496E-9
20032.3624156522,5.10249352064272E-9
20033.338984775,4.30427796469194E-9
20034.3155538978,3.43208294900784E-9
20035.2921230206,3.65131107242554E-9
20036.2686921434,5.07692007621364E-9
20037.2452612662,6.31235260619581E-9
20038.2218303889,7.16849206650042E-9
20039.1983995117,7.4551771482604E-9
20040.1749686345,6.42478093003044E-9
20041.1515377573,4.85588255073091E-9
20042.1281068801,4.57465251569777E-9
20043.1046760029,5.12670207928468E-9
20044.0812451256,5.11017513308085E-9
20045.0578142484,4.72586780533479E-9
20046.0343833712,4.2115516816874E-9
20047.010952494,3.76777809092425E-9
20047.9875216168,4.03433825565174E-9
20048.9640907395,4.12524324694086E-9
20049.9406598623,3.79894766949088E-9
20050.9172289851,4.31122464919447E-9
20051.8937981079,5.32932698399291E-9
20052.8703672307,6.00768430577198E-9
20053.8469363535,6.37457377527026E-9
20054.8235054762,6.54812238551819E-9
20055.800074599,5.87910096126975E-9
20056.7766437218,4.77465326796938E-9
20057.7532128446,4.79328351482124E-9
20058.7297819674,5.01038612763237E-9
20059.7063510902,4.56901238865982E-9
20060.6829202129,3.89220671701317E-9
20061.6594893357,3.65647385075975E-9
20062.6360584585,4.17426146247734E-9
20063.6126275813,4.76294511758962E-9
20064.5891967041,4.94443914963758E-9
20065.5657658269,5.14168192670332E-9
20066.5423349496,5.4425633158436E-9
20067.5189040724,5.40713761756077E-9
20068.4954731952,5.51219900917518E-9
20069.472042318,5.54691737417721E-9
20070.4486114408,5.07082099532483E-9
20071.4251805636,4.35330040722218E-9
20072.4017496863,3.59390599557522E-9
20073.3783188091,3.15784600702893E-9
20074.3548879319,3.70516259218862E-9
20075.3314570547,4.50515483118302E-9
20076.3080261775,4.19535533079489E-9
20077.2845953003,3.41571863835895E-9
20078.261164423,4.34845942533524E-9
20079.2377335458,5.5479169423293E-9
20080.2143026686,5.36153291894714E-9
20081.1908717914,4.93645321244205E-9
20082.1674409142,5.17746232946616E-9
20083.144010037,5.32515900468422E-9
20084.1205791597,5.20621509526733E-9
20085.0971482825,4.9727337610559E-9
20086.0737174053,4.75884633684008E-9
20087.0502865281,4.48637082052053E-9
20088.0268556509,3.98245800113501E-9
20089.0034247737,3.48764385717331E-9
20089.9799938964,3.73131692663004E-9
20090.9565630192,4.36222497732298E-9
20091.933132142,4.76522235614013E-9
20092.9097012648,5.07868521108376E-9
20093.8862703876,4.70021047841145E-9
20094.8628395104,3.89986097953339E-9
20095.8394086331,4.45363649919801E-9
20096.8159777559,5.18871925076959E-9
20097.7925468787,5.17929959571166E-9
20098.7691160015,4.85823307657839E-9
20099.7456851243,4.75163178350828E-9
20100.7222542471,4.66329041623308E-9
20101.6988233698,4.47934684206383E-9
20102.6753924926,4.88860981620366E-9
20103.6519616154,5.40398398168663E-9
20104.6285307382,5.36356332436715E-9
20105.605099861,5.10021877558276E-9
20106.5816689838,4.56338845304001E-9
20107.5582381065,3.24360940581589E-9
20108.5348072293,2.70308731446577E-9
20109.5113763521,3.92439653052356E-9
20110.4879454749,5.42575631440241E-9
20111.4645145977,6.34727057346378E-9
20112.4410837205,6.32973678931553E-9
20113.4176528432,5.68529110321473E-9
20114.394221966,5.32459093855959E-9
20115.3707910888,5.06921103054713E-9
20116.3473602116,4.61741394486378E-9
20117.3239293344,5.44615780337284E-9
20118.3004984572,6.54326171138806E-9
20119.2770675799,6.50639795948123E-9
20120.2536367027,5.62823821862323E-9
20121.2302058255,5.35073213962429E-9
20122.2067749483,5.60783860362753E-9
20123.1833440711,5.58924828403521E-9
20124.1599131939,5.41046875377201E-9
20125.1364823166,4.99295405114736E-9
20126.1130514394,4.32240289253653E-9
20127.0896205622,3.91568105437231E-9
20128.066189685,4.17389656062326E-9
20129.0427588078,4.7079619632368E-9
20130.0193279306,5.12490852583629E-9
20130.9958970533,5.0782034675596E-9
20131.9724661761,4.90927386526502E-9
20132.9490352989,4.68879288844958E-9
20133.9256044217,5.0046850934326E-9
20134.9021735445,5.83961478841079E-9
20135.8787426673,5.93872567997253E-9
20136.85531179,5.36170835080454E-9
20137.8318809128,5.0135549631445E-9
20138.8084500356,4.71443325272016E-9
20139.7850191584,4.08287044737462E-9
20140.7615882812,3.48835564914982E-9
20141.738157404,3.37200127895709E-9
20142.7147265267,4.01630564802492E-9
20143.6912956495,5.38008516241331E-9
20144.6678647723,5.85323593423396E-9
20145.6444338951,5.00201543837923E-9
20146.6210030179,4.41227536336282E-9
20147.5975721407,4.61892915211024E-9
20148.5741412634,4.53162989457202E-9
20149.5507103862,4.35469615365202E-9
20150.527279509,4.35415203760113E-9
20151.5038486318,4.21025121447618E-9
20152.4804177546,4.15607056567734E-9
20153.4569868774,4.67033806959312E-9
20154.4335560001,5.19334343363768E-9
20155.4101251229,5.26035879760888E-9
20156.3866942457,4.69245631257871E-9
20157.3632633685,3.90327524691756E-9
20158.3398324913,4.05406729015055E-9
20159.3164016141,4.46398836969562E-9
20160.2929707368,4.86251870320941E-9
20161.2695398596,5.17172478908972E-9
20162.2461089824,4.94046522274839E-9
20163.2226781052,4.53161285969111E-9
20164.199247228,4.3885794162367E-9
20165.1758163508,4.23777036302298E-9
20166.1523854735,4.65080556287234E-9
20167.1289545963,5.76715378644021E-9
20168.1055237191,6.30531081247415E-9
20169.0820928419,5.75478621784579E-9
20170.0586619647,4.6796026201673E-9
20171.0352310875,4.42325153692202E-9
20172.0118002102,4.96358422494828E-9
20172.988369333,4.8586114800034E-9
20173.9649384558,4.20022121789708E-9
20174.9415075786,4.36969258735947E-9
20175.9180767014,4.80705527361318E-9
20176.8946458242,4.56462057381394E-9
20177.8712149469,4.16701478317714E-9
20178.8477840697,4.11649587067988E-9
20179.8243531925,4.21686459010968E-9
20180.8009223153,4.43975740516816E-9
20181.7774914381,4.91818975718004E-9
20182.7540605609,5.73039525543524E-9
20183.7306296836,6.4790431774283E-9
20184.7071988064,6.91992634913299E-9
20185.6837679292,6.74110401821425E-9
20186.660337052,6.09118197625696E-9
20187.6369061748,5.326222934099E-9
20188.6134752975,4.55307320871603E-9
20189.5900444203,4.02214533892448E-9
20190.5666135431,3.52530924991897E-9
20191.5431826659,3.34625299307451E-9
20192.5197517887,3.50539495793936E-9
20193.4963209115,3.394582462301E-9
20194.4728900342,3.68013389582642E-9
20195.449459157,4.41279118575601E-9
20196.4260282798,5.15915128564128E-9
20197.4025974026,5.1454884519996E-9
20198.3791665254,4.05135633507621E-9
20199.3557356482,3.37245136288179E-9
20200.332304771,3.92808638117376E-9
20201.3088738937,4.26627948240785E-9
20202.2854430165,4.44051074864642E-9
20203.2620121393,4.70052959594249E-9
20204.2385812621,4.82829886834601E-9
20205.2151503849,4.77043334897129E-9
20206.1917195076,4.66663335993846E-9
20207.1682886304,4.64031456288147E-9
20208.1448577532,4.86012919757959E-9
20209.121426876,5.15993251769876E-9
20210.0979959988,5.40293822230323E-9
20211.0745651216,5.65843887229209E-9
20212.0511342443,6.17143089259557E-9
20213.0277033671,6.23387002332415E-9
20214.0042724899,5.6722626850809E-9
20214.9808416127,5.48219878813586E-9
20215.9574107355,6.04310376983991E-9
20216.9339798583,6.58638713255036E-9
20217.910548981,5.9519284678653E-9
20218.8871181038,4.81975880195109E-9
20219.8636872266,4.42266953368024E-9
20220.8402563494,4.43818062722541E-9
20221.8168254722,4.65356236771478E-9
20222.793394595,4.79844992656142E-9
20223.7699637177,4.51925854905396E-9
20224.7465328405,4.19235926476358E-9
20225.7231019633,3.88640601174675E-9
20226.6996710861,4.13924931755512E-9
20227.6762402089,5.04793409973058E-9
20228.6528093317,5.80306782543817E-9
20229.6293784544,5.79082864245993E-9
20230.6059475772,5.06439307370709E-9
20231.5825167,4.72868733858966E-9
20232.5590858228,5.44965882757269E-9
20233.5356549456,6.06156764687442E-9
20234.5122240684,5.89378778450671E-9
20235.4887931911,5.38161492618489E-9
20236.4653623139,4.82779189396919E-9
20237.4419314367,4.62665022243635E-9
20238.4185005595,4.56725960189396E-9
20239.3950696823,4.49022902109918E-9
20240.3716388051,5.24019851802734E-9
20241.3482079278,5.77553539605244E-9
20242.3247770506,5.21713021938291E-9
20243.3013461734,4.64067106849583E-9
20244.2779152962,4.79763829945689E-9
20245.254484419,4.70942862001463E-9
20246.2310535418,4.47005620762957E-9
20247.2076226645,4.82483902005607E-9
20248.1841917873,5.25850332784421E-9
20249.1607609101,5.06539220060789E-9
20250.1373300329,4.80432795952936E-9
20251.1138991557,4.52608729631043E-9
20252.0904682785,4.06787831306312E-9
20253.0670374012,4.71187917487792E-9
20254.043606524,4.83155419084261E-9
20255.0201756468,3.29985542159689E-9
20255.9967447696,2.80029701558975E-9
20256.9733138924,3.80927461706564E-9
20257.9498830152,3.97492424982009E-9
20258.9264521379,4.11189165873092E-9
20259.9030212607,5.27348149836734E-9
20260.8795903835,6.25996826549833E-9
20261.8561595063,5.78787217040161E-9
20262.8327286291,4.36612950359864E-9
20263.8092977519,4.03619330097378E-9
20264.7858668746,4.70342012212993E-9
20265.7624359974,5.25016969013814E-9
20266.7390051202,5.18644866282683E-9
20267.715574243,4.47997728525573E-9
20268.6921433658,4.32292078483695E-9
20269.6687124886,4.82514915672745E-9
20270.6452816113,5.23213194941623E-9
20271.6218507341,5.15691143558791E-9
20272.5984198569,4.81218197365452E-9
20273.5749889797,4.68951977485523E-9
20274.5515581025,4.61065554932862E-9
20275.5281272253,4.27182514231249E-9
20276.504696348,3.80322268030117E-9
20277.4812654708,3.16680560618622E-9
20278.4578345936,2.75830304086338E-9
20279.4344037164,2.8038983355679E-9
20280.4109728392,2.49662663516096E-9
20281.387541962,2.71639885170576E-9
20282.3641110847,4.16151281110259E-9
20283.3406802075,5.54889899410292E-9
20284.3172493303,5.95960805095981E-9
20285.2938184531,5.5855553693583E-9
20286.2703875759,5.03325876974781E-9
20287.2469566987,4.91254491256313E-9
20288.2235258214,4.72754771907432E-9
20289.2000949442,3.95356839874614E-9
20290.176664067,3.87854408199031E-9
20291.1532331898,4.4280458871142E-9
20292.1298023126,4.33173097101509E-9
20293.1063714354,3.98761719252135E-9
20294.0829405581,3.49708350719197E-9
20295.0595096809,3.42542654260196E-9
20296.0360788037,4.12004452576303E-9
20297.0126479265,4.61678477691033E-9
20297.9892170493,4.26167546121628E-9
20298.9657861721,4.21336999840794E-9
20299.9423552948,5.13728842911692E-9
20300.9189244176,5.24506827993714E-9
20301.8954935404,5.0047361132444E-9
20302.8720626632,5.16665671886799E-9
20303.848631786,4.72957960182361E-9
20304.8252009088,4.38898559386095E-9
20305.8017700315,4.69528351549081E-9
20306.7783391543,4.71329573014934E-9
20307.7549082771,4.83747547064626E-9
20308.7314773999,5.02617370239974E-9
20309.7080465227,4.90743642183946E-9
20310.6846156455,4.66985082256044E-9
20311.6611847682,4.69953123927446E-9
20312.637753891,4.94928413289379E-9
20313.6143230138,4.82256111987178E-9
20314.5908921366,4.29199785113007E-9
20315.5674612594,4.32108782666217E-9
20316.5440303822,4.83089907339725E-9
20317.5205995049,5.1202023587964E-9
20318.4971686277,5.30256381464755E-9
20319.4737377505,5.120396032429E-9
20320.4503068733,4.73156467915913E-9
20321.4268759961,4.80946892579799E-9
20322.4034451189,4.90105422498183E-9
20323.3800142416,4.63998260158609E-9
20324.3565833644,4.201676578122E-9
20325.3331524872,4.30922094543764E-9
20326.30972161,4.89009199418676E-9
20327.2862907328,5.36755899367055E-9
20328.2628598555,5.64301265811242E-9
20329.2394289783,5.71612863605669E-9
20330.2159981011,5.80890634734181E-9
20331.1925672239,6.17519000925239E-9
20332.1691363467,6.4033153324569E-9
20333.1457054695,6.54874735257089E-9
20334.1222745922,6.83824937928757E-9
20335.098843715,6.81036302162862E-9
20336.0754128378,6.35790138004095E-9
20337.0519819606,5.75873852990663E-9
20338.0285510834,5.43010559806364E-9
20339.0051202062,5.34266774162495E-9
20339.981689329,5.07089664383247E-9
20340.9582584517,4.74762154597938E-9
20341.9348275745,4.33780927633512E-9
20342.9113966973,3.84326944249917E-9
20343.8879658201,3.6283640878204E-9
20344.8645349429,4.10766293527157E-9
20345.8411040656,4.50087855276097E-9
20346.8176731884,4.323710279489E-9
20347.7942423112,4.12390044342387E-9
20348.770811434,4.32884959625345E-9
20349.7473805568,5.12168360188803E-9
20350.7239496796,5.90270245521063E-9
20351.7005188023,5.6529491689133E-9
20352.6770879251,4.58781967234172E-9
20353.6536570479,4.50816509631176E-9
20354.6302261707,5.0872486441295E-9
20355.6067952935,5.58119103787133E-9
20356.5833644163,5.95567996256512E-9
20357.559933539,5.73866602741734E-9
20358.5365026618,5.34050997513505E-9
20359.5130717846,4.73099211238325E-9
20360.4896409074,4.4197035510779E-9
20361.4662100302,4.63419339132697E-9
20362.442779153,4.0427359538368E-9
20363.4193482757,4.01258992625008E-9
20364.3959173985,5.8425739420203E-9
20365.3724865213,6.8819488498024E-9
20366.3490556441,6.67744289854843E-9
20367.3256247669,5.65819036223304E-9
20368.3021938897,4.45987473741443E-9
20369.2787630124,4.21479644493191E-9
20370.2553321352,4.6672881242509E-9
20371.231901258,4.9151945419835E-9
20372.2084703808,4.81570147190062E-9
20373.1850395036,4.94403921029543E-9
20374.1616086264,5.39574671660691E-9
20375.1381777491,5.89595899916746E-9
20376.1147468719,6.02618221080617E-9
20377.0913159947,5.94930937829152E-9
20378.0678851175,6.22967163713248E-9
20379.0444542403,5.74537767620142E-9
20380.0210233631,4.70180281840692E-9
20380.9975924858,4.80263780984631E-9
20381.9741616086,5.02603027347057E-9
20382.9507307314,4.77293967133168E-9
20383.9272998542,4.76372949800889E-9
20384.903868977,4.43568783561941E-9
20385.8804380998,3.29554926183492E-9
20386.8570072225,2.60193510546527E-9
20387.8335763453,3.24002159946111E-9
20388.8101454681,4.18151035201862E-9
20389.7867145909,4.93062213455908E-9
20390.7632837137,5.12205645421049E-9
20391.7398528365,4.92017404862506E-9
20392.7164219592,4.78244749577631E-9
20393.692991082,4.98331807454225E-9
20394.6695602048,5.39800165044883E-9
20395.6461293276,5.53766522818367E-9
20396.6226984504,4.86969798837777E-9
20397.5992675732,4.23768558726813E-9
20398.5758366959,5.0707949982087E-9
20399.5524058187,6.21602478019209E-9
20400.5289749415,6.45476104648607E-9
20401.5055440643,5.62802656973583E-9
20402.4821131871,4.53980946091185E-9
20403.4586823099,4.57850220876062E-9
20404.4352514326,5.28365284847793E-9
20405.4118205554,5.48841198405481E-9
20406.3883896782,5.6347416453871E-9
20407.364958801,5.67243353180083E-9
20408.3415279238,5.01432737854934E-9
20409.3180970466,4.01725177937545E-9
20410.2946661693,4.15949566313718E-9
20411.2712352921,5.29497222938523E-9
20412.2478044149,5.61086517441743E-9
20413.2243735377,4.80073085621014E-9
20414.2009426605,4.12001670902299E-9
20415.1775117833,4.38158081667093E-9
20416.154080906,4.97769101879467E-9
20417.1306500288,5.67442071250851E-9
20418.1072191516,5.81364517777696E-9
20419.0837882744,5.08414162506404E-9
20420.0603573972,4.44948780639383E-9
20421.03692652,4.96606648456817E-9
20422.0134956427,6.0902111209128E-9
20422.9900647655,6.60476445393751E-9
20423.9666338883,6.39235281198883E-9
20424.9432030111,5.94257724154315E-9
20425.9197721339,5.23623176830364E-9
20426.8963412567,4.56799386794331E-9
20427.8729103794,4.69596134580457E-9
20428.8494795022,4.82956939120255E-9
20429.826048625,4.04352860816191E-9
20430.8026177478,3.73732276084876E-9
20431.7791868706,4.04812080089711E-9
20432.7557559934,3.51488069852502E-9
20433.7323251161,2.93392736249958E-9
20434.7088942389,3.22279033578998E-9
20435.6854633617,3.43301037384776E-9
20436.6620324845,3.38663608620997E-9
20437.6386016073,3.33329384419955E-9
20438.6151707301,3.55340286771369E-9
20439.5917398528,4.18262582676239E-9
20440.5683089756,4.90679748654377E-9
20441.5448780984,5.35848320867371E-9
20442.5214472212,5.59640101379965E-9
20443.498016344,5.31940305364046E-9
20444.4745854668,4.43383198727648E-9
20445.4511545895,3.96625662367013E-9
20446.4277237123,3.9780592998124E-9
20447.4042928351,3.40056432809185E-9
20448.3808619579,3.04768546377795E-9
20449.3574310807,3.80189624641345E-9
20450.3340002035,4.13788465410835E-9
20451.3105693262,4.10781313258847E-9
20452.287138449,4.4920470285637E-9
20453.2637075718,4.60554768854587E-9
20454.2402766946,4.13852134260579E-9
20455.2168458174,3.84670383760807E-9
20456.1934149402,3.82317206714321E-9
20457.1699840629,3.88947867066831E-9
20458.1465531857,3.94525799788992E-9
20459.1231223085,3.66478676819687E-9
20460.0996914313,3.56257127988651E-9
20461.0762605541,4.54646654690974E-9
20462.0528296769,5.32575354688123E-9
20463.0293987996,5.46908873179239E-9
20464.0059679224,5.69502247294839E-9
20464.9825370452,5.684099236122E-9
20465.959106168,5.43482486668191E-9
20466.9356752908,5.92286189340814E-9
20467.9122444135,7.09180874911473E-9
20468.8888135363,7.68568534020631E-9
20469.8653826591,7.15465562654426E-9
20470.8419517819,6.07212910227641E-9
20471.8185209047,5.20992774097479E-9
20472.7950900275,5.42128568476543E-9
20473.7716591502,6.30201565504726E-9
20474.748228273,6.22178310344272E-9
20475.7247973958,5.5740859051822E-9
20476.7013665186,5.4612199871115E-9
20477.6779356414,5.25254568314383E-9
20478.6545047642,4.46619733301441E-9
20479.631073887,3.70364007045837E-9
20480.6076430097,3.7842153584484E-9
20481.5842121325,4.28211107409073E-9
20482.5607812553,4.40377802200362E-9
20483.5373503781,4.70527388227743E-9
20484.5139195009,5.70329789701263E-9
20485.4904886236,6.10359427387662E-9
20486.4670577464,5.64741816880867E-9
20487.4436268692,5.31238059710906E-9
20488.420195992,4.97319897507357E-9
20489.3967651148,4.39674986242121E-9
20490.3733342376,4.0735539872036E-9
20491.3499033603,3.72938841220135E-9
20492.3264724831,3.56836439775963E-9
20493.3030416059,3.6997703566033E-9
