// SR1 Audio Analyzer: 6/2/2023 12:52:13 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
70.1470947265625,9.64324047622803E-8
70.162353515625,8.36836402304545E-8
70.1776123046875,7.5448548155302E-8
70.19287109375,7.87888806664606E-8
70.2081298828125,9.22599518628849E-8
70.223388671875,1.08103095993507E-7
70.2386474609375,1.17648145742912E-7
70.25390625,1.10774369100104E-7
70.2691650390625,9.59841470607765E-8
70.284423828125,1.05858042792151E-7
70.2996826171875,1.22488717400411E-7
70.31494140625,1.19273674339232E-7
70.3302001953125,1.0073936111587E-7
70.345458984375,8.00235717019624E-8
70.3607177734375,6.88807105756219E-8
70.3759765625,7.56452467977482E-8
70.3912353515625,9.01002153142786E-8
70.406494140625,9.96779806965347E-8
70.4217529296875,9.75574291752214E-8
70.43701171875,8.8975572879289E-8
70.4522705078125,8.03458677463258E-8
70.467529296875,7.72157192690634E-8
70.4827880859375,8.1259901485551E-8
70.498046875,8.73706769128213E-8
70.5133056640625,8.66611022206807E-8
70.528564453125,8.74088243982021E-8
70.5438232421875,8.72060178877431E-8
70.55908203125,8.10778366602955E-8
70.5743408203125,9.5045344971442E-8
70.589599609375,1.14689527195575E-7
70.6048583984375,1.13243995237368E-7
70.6201171875,1.01092453856523E-7
70.6353759765625,9.73626092629247E-8
70.650634765625,1.01568132136879E-7
70.6658935546875,1.11783844454466E-7
70.68115234375,1.18803056296087E-7
70.6964111328125,1.14870264671495E-7
70.711669921875,1.10098115207285E-7
70.7269287109375,1.10471211837839E-7
70.7421875,1.05423237274584E-7
70.7574462890625,9.4250451289371E-8
70.772705078125,8.75338849042825E-8
70.7879638671875,8.82878810527603E-8
70.80322265625,8.54370511342627E-8
70.8184814453125,8.14688794280081E-8
70.833740234375,9.08827511239897E-8
70.8489990234375,1.13172487357285E-7
70.8642578125,1.30191978691267E-7
70.8795166015625,1.27405264713219E-7
70.894775390625,1.10342305018331E-7
70.9100341796875,9.51253750599347E-8
70.92529296875,8.44290607023877E-8
70.9405517578125,8.00043558987766E-8
70.955810546875,8.23452745768794E-8
70.9710693359375,8.71190527514949E-8
70.986328125,9.8395971070841E-8
71.0015869140625,1.07020406325101E-7
71.016845703125,9.89262004447885E-8
71.0321044921875,8.1038302579846E-8
71.04736328125,8.34541665504221E-8
71.0626220703125,1.01231351748409E-7
71.077880859375,1.07196837911001E-7
71.0931396484375,1.00043097798797E-7
71.1083984375,9.06778332091332E-8
71.1236572265625,9.00108953011241E-8
71.138916015625,9.9136867529455E-8
71.1541748046875,1.02423496393573E-7
71.16943359375,1.0020150974778E-7
71.1846923828125,1.01825521171675E-7
71.199951171875,9.71158125447743E-8
71.2152099609375,9.61138402788826E-8
71.23046875,1.06259409610902E-7
71.2457275390625,1.13252478727526E-7
71.260986328125,1.13350257331598E-7
71.2762451171875,1.13509221686901E-7
71.29150390625,1.14835440950895E-7
71.3067626953125,1.20742054576158E-7
71.322021484375,1.24994975929867E-7
71.3372802734375,1.0824095382118E-7
71.3525390625,7.95426198395642E-8
71.3677978515625,7.57255975643814E-8
71.383056640625,9.18106664329378E-8
71.3983154296875,1.04354214007197E-7
71.41357421875,1.04449404815595E-7
71.4288330078125,9.28854354899988E-8
71.444091796875,8.08251838142341E-8
71.4593505859375,8.02877962862999E-8
71.474609375,8.81489288552165E-8
71.4898681640625,9.83482856233391E-8
71.505126953125,1.0265781864808E-7
71.5203857421875,1.04730004437073E-7
71.53564453125,1.1638614067696E-7
71.5509033203125,1.24486796446072E-7
71.566162109375,1.17590411807382E-7
71.5814208984375,1.11012336743547E-7
71.5966796875,1.09113173362524E-7
71.6119384765625,1.01896017768355E-7
71.627197265625,9.03938083572323E-8
71.6424560546875,8.71477245720535E-8
71.65771484375,9.65880026999295E-8
71.6729736328125,1.097646036251E-7
71.688232421875,1.19085577812207E-7
71.7034912109375,1.18837455510195E-7
71.71875,1.01533442948023E-7
71.7340087890625,7.29900943443204E-8
71.749267578125,6.17262448879922E-8
71.7645263671875,6.54296834616738E-8
71.77978515625,7.05385664008872E-8
71.7950439453125,8.47616366087554E-8
71.810302734375,9.79506579919609E-8
71.8255615234375,9.82140009850124E-8
71.8408203125,9.2587652491576E-8
71.8560791015625,1.00879431846373E-7
71.871337890625,1.22012281450443E-7
71.8865966796875,1.34971014437316E-7
71.90185546875,1.29806759589235E-7
71.9171142578125,1.0858595467178E-7
71.932373046875,8.90346711990618E-8
71.9476318359375,8.90631406210681E-8
71.962890625,9.60132713432302E-8
71.9781494140625,9.52152311674346E-8
71.993408203125,8.75268220343708E-8
72.0086669921875,8.14695801522874E-8
72.02392578125,8.88319283651767E-8
72.0391845703125,9.9707146681327E-8
72.054443359375,1.03746310053139E-7
72.0697021484375,9.96605741084547E-8
72.0849609375,9.27786696790746E-8
72.1002197265625,9.50295513794795E-8
72.115478515625,1.04821476763252E-7
72.1307373046875,1.1416686338758E-7
72.14599609375,1.17105325340144E-7
72.1612548828125,1.0603292533822E-7
72.176513671875,8.68738803694682E-8
72.1917724609375,8.39938863544259E-8
72.20703125,9.4484547874356E-8
72.2222900390625,9.31642967619119E-8
72.237548828125,8.84351095340848E-8
72.2528076171875,1.00215463604401E-7
72.26806640625,1.11936388397457E-7
72.2833251953125,1.13970797033882E-7
72.298583984375,1.04410462093674E-7
72.3138427734375,8.1510831082447E-8
72.3291015625,7.28878957102033E-8
72.3443603515625,8.28036701863638E-8
72.359619140625,7.89561830074624E-8
72.3748779296875,7.41220128786571E-8
72.39013671875,8.11817460618941E-8
72.4053955078125,8.46404215317424E-8
72.420654296875,8.23281566500491E-8
72.4359130859375,7.87536387247058E-8
72.451171875,7.39965807008422E-8
72.4664306640625,8.79990064442334E-8
72.481689453125,1.10078390920051E-7
72.4969482421875,1.15327956281119E-7
72.51220703125,1.09403784865738E-7
72.5274658203125,9.81941760314675E-8
72.542724609375,9.06790385851766E-8
72.5579833984375,9.43699679566989E-8
72.5732421875,1.03537941390031E-7
72.5885009765625,1.11227596426815E-7
72.603759765625,1.03990666634644E-7
72.6190185546875,9.35853137506452E-8
72.63427734375,9.09427994845469E-8
72.6495361328125,8.67679737454613E-8
72.664794921875,8.66346279212762E-8
72.6800537109375,8.91107595527786E-8
72.6953125,8.20610550794569E-8
72.7105712890625,7.13657106996691E-8
72.725830078125,7.4781762283311E-8
72.7410888671875,8.746565426104E-8
72.75634765625,9.15537214186081E-8
72.7716064453125,8.21082368304573E-8
72.786865234375,7.64892561390452E-8
72.8021240234375,8.76132115770511E-8
72.8173828125,1.04426673603552E-7
72.8326416015625,1.11400620840112E-7
72.847900390625,1.05510608294904E-7
72.8631591796875,9.38067809179026E-8
72.87841796875,8.21846048042095E-8
72.8936767578125,8.15273563519252E-8
72.908935546875,8.84171785294813E-8
72.9241943359375,1.00424677438612E-7
72.939453125,1.11798136777021E-7
72.9547119140625,1.13727070640221E-7
72.969970703125,1.02914017972903E-7
72.9852294921875,8.51503888496128E-8
73.00048828125,8.03646727034678E-8
73.0157470703125,8.32961873869785E-8
73.031005859375,8.43887247808416E-8
73.0462646484375,9.0379543629371E-8
73.0615234375,9.5249900763127E-8
73.0767822265625,9.68303713866752E-8
73.092041015625,9.80463676205573E-8
73.1072998046875,9.29045610985478E-8
73.12255859375,7.82879675974624E-8
73.1378173828125,7.47509155292169E-8
73.153076171875,9.81079992614049E-8
73.1683349609375,1.18658595082421E-7
73.18359375,1.18761905948856E-7
73.1988525390625,1.0832540953858E-7
73.214111328125,1.01865233409288E-7
73.2293701171875,1.01688742522767E-7
73.24462890625,9.95556930495866E-8
73.2598876953125,8.52317787124111E-8
73.275146484375,6.89606447090792E-8
73.2904052734375,7.42257317781837E-8
73.3056640625,1.01223422021974E-7
73.3209228515625,1.24357397741656E-7
73.336181640625,1.26304864113004E-7
73.3514404296875,1.07505129588882E-7
73.36669921875,8.59550976913134E-8
73.3819580078125,8.01202202535177E-8
73.397216796875,8.44932095913692E-8
73.4124755859375,9.13544125063734E-8
73.427734375,9.78354124419664E-8
73.4429931640625,1.02289702123726E-7
73.458251953125,9.78756909120022E-8
73.4735107421875,8.55962356363603E-8
73.48876953125,8.83301368891557E-8
73.5040283203125,1.04451011145176E-7
73.519287109375,1.17706011055711E-7
73.5345458984375,1.21625224729893E-7
73.5498046875,1.05966652646572E-7
73.5650634765625,7.96330332350713E-8
73.580322265625,7.45389413016264E-8
73.5955810546875,8.9632311708587E-8
73.61083984375,1.06858186928399E-7
73.6260986328125,1.17938221422374E-7
73.641357421875,1.1296586430782E-7
73.6566162109375,9.75312322621576E-8
73.671875,9.0898434223525E-8
73.6871337890625,9.95109525504162E-8
73.702392578125,1.01384247190032E-7
73.7176513671875,9.1328593586256E-8
73.73291015625,8.02872543367386E-8
73.7481689453125,7.22558982472161E-8
73.763427734375,6.93387126305242E-8
73.7786865234375,7.57203041811099E-8
73.7939453125,8.84362785644415E-8
73.8092041015625,9.83814937837204E-8
73.824462890625,1.00457521461849E-7
73.8397216796875,1.02930803355837E-7
73.85498046875,1.047719381975E-7
73.8702392578125,9.41718844098757E-8
73.885498046875,8.00416608800356E-8
73.9007568359375,7.98304424597501E-8
73.916015625,9.10926039070497E-8
73.9312744140625,9.94523289483524E-8
73.946533203125,9.73947238873896E-8
73.9617919921875,8.98589892993772E-8
73.97705078125,9.10437351770199E-8
73.9923095703125,9.29273051049163E-8
74.007568359375,8.26564507615544E-8
74.0228271484375,6.92569933262804E-8
74.0380859375,6.95811811020036E-8
74.0533447265625,8.36710896375536E-8
74.068603515625,9.00107947526609E-8
74.0838623046875,8.76473217764041E-8
74.09912109375,8.55983340284514E-8
74.1143798828125,8.26891874374416E-8
74.129638671875,8.19096027110123E-8
74.1448974609375,8.80198147210819E-8
74.16015625,9.52965943044437E-8
74.1754150390625,9.05034222213148E-8
74.190673828125,8.40461460642216E-8
74.2059326171875,8.34181498129597E-8
74.22119140625,8.0202956151025E-8
74.2364501953125,8.0509467728787E-8
74.251708984375,9.64201345316242E-8
74.2669677734375,1.20812349467511E-7
74.2822265625,1.33027143720895E-7
74.2974853515625,1.30180262009985E-7
74.312744140625,1.26736375688691E-7
74.3280029296875,1.28083162430764E-7
74.34326171875,1.19877798741798E-7
74.3585205078125,1.05705216671725E-7
74.373779296875,1.07833621053246E-7
74.3890380859375,1.16203117823715E-7
74.404296875,1.10861441440379E-7
74.4195556640625,9.9477400592134E-8
74.434814453125,9.77301327394195E-8
74.4500732421875,9.125262267058E-8
74.46533203125,7.84181946217524E-8
74.4805908203125,8.01171832856262E-8
74.495849609375,8.651836663246E-8
74.5111083984375,8.5138173046089E-8
74.5263671875,7.98252185048405E-8
74.5416259765625,8.4394627293806E-8
74.556884765625,9.19190451317942E-8
74.5721435546875,9.62387471802609E-8
74.58740234375,1.05404091266894E-7
74.6026611328125,1.13476685883143E-7
74.617919921875,1.14110266090467E-7
74.6331787109375,1.1186451141034E-7
74.6484375,1.03215271815808E-7
74.6636962890625,9.27154965497469E-8
74.678955078125,8.93133332317678E-8
74.6942138671875,8.15158957716937E-8
74.70947265625,6.8546885760883E-8
74.7247314453125,7.11049551452544E-8
74.739990234375,8.8245885049152E-8
74.7552490234375,9.56210997209969E-8
74.7705078125,8.52074789930167E-8
74.7857666015625,6.82304925559645E-8
74.801025390625,5.9817254290011E-8
74.8162841796875,6.08629030902849E-8
74.83154296875,6.75744844192474E-8
74.8468017578125,7.37474411107447E-8
74.862060546875,8.66045080888181E-8
74.8773193359375,9.48340678625367E-8
74.892578125,8.4128376658029E-8
74.9078369140625,7.83516842874711E-8
74.923095703125,8.56716072256058E-8
74.9383544921875,8.70997437934059E-8
74.95361328125,9.06713031705763E-8
74.9688720703125,9.61970451341119E-8
74.984130859375,9.30403543533123E-8
74.9993896484375,8.22991634719042E-8
75.0146484375,7.90696432076288E-8
75.0299072265625,8.07770285548025E-8
75.045166015625,7.92698651104704E-8
75.0604248046875,7.90853493258976E-8
75.07568359375,7.83370663868901E-8
75.0909423828125,7.7439477982945E-8
75.106201171875,7.76380843084433E-8
75.1214599609375,8.29186539640759E-8
75.13671875,9.12333033768767E-8
75.1519775390625,9.44514658728879E-8
75.167236328125,8.81403868968363E-8
75.1824951171875,7.27495351014062E-8
75.19775390625,7.16884908641697E-8
75.2130126953125,8.31982828712087E-8
75.228271484375,8.27567124645829E-8
75.2435302734375,8.80878611294019E-8
75.2587890625,9.8826056041853E-8
75.2740478515625,9.74748820225101E-8
75.289306640625,9.68994512721248E-8
75.3045654296875,9.43375542341458E-8
75.31982421875,8.46650320143896E-8
75.3350830078125,8.30061910854742E-8
75.350341796875,8.82328038012187E-8
75.3656005859375,9.21116491517548E-8
75.380859375,9.20480711864406E-8
75.3961181640625,9.62740135774284E-8
75.411376953125,9.96891550738691E-8
75.4266357421875,9.22918694669599E-8
75.44189453125,8.5631693993069E-8
75.4571533203125,8.49462718326907E-8
75.472412109375,9.09961943939064E-8
75.4876708984375,1.0858696766918E-7
75.5029296875,1.23483321751172E-7
75.5181884765625,1.25357318835698E-7
75.533447265625,1.12473645774091E-7
75.5487060546875,9.22714738031512E-8
75.56396484375,7.90543786960305E-8
75.5792236328125,7.85992412043539E-8
75.594482421875,7.69219642649711E-8
75.6097412109375,6.94837101125274E-8
75.625,6.15840914737957E-8
75.6402587890625,6.64322102519014E-8
75.655517578125,8.08271648975311E-8
75.6707763671875,8.66198566477042E-8
75.68603515625,8.28210008514573E-8
75.7012939453125,8.27343575039242E-8
75.716552734375,7.85314170406565E-8
75.7318115234375,7.07723037280097E-8
75.7470703125,7.13553962417644E-8
75.7623291015625,7.24823498786392E-8
75.777587890625,7.85726156371885E-8
75.7928466796875,9.10227041871442E-8
75.80810546875,9.37678618304119E-8
75.8233642578125,8.83774181709192E-8
75.838623046875,8.94528193014953E-8
75.8538818359375,1.00103545307458E-7
75.869140625,1.09351165335385E-7
75.8843994140625,1.16036618717055E-7
75.899658203125,1.21451868595929E-7
75.9149169921875,1.22026242963872E-7
75.93017578125,1.15982080334943E-7
75.9454345703125,1.07477765579829E-7
75.960693359375,1.04630737388811E-7
75.9759521484375,1.07560241257074E-7
75.9912109375,1.02073483669701E-7
76.0064697265625,8.8305704286668E-8
76.021728515625,9.2556416066012E-8
76.0369873046875,1.11131420780412E-7
76.05224609375,1.2075270952005E-7
76.0675048828125,1.17649506771229E-7
76.082763671875,1.12728080363277E-7
76.0980224609375,1.09797522919647E-7
76.11328125,1.00272592669781E-7
76.1285400390625,8.4795001440943E-8
76.143798828125,7.58806515755736E-8
76.1590576171875,7.7135898595431E-8
76.17431640625,7.69966405799411E-8
76.1895751953125,7.73895443556775E-8
76.204833984375,7.85805541981421E-8
76.2200927734375,7.76360532332586E-8
76.2353515625,7.22265270779532E-8
76.2506103515625,7.29233279332133E-8
76.265869140625,8.06265144976476E-8
76.2811279296875,8.66035474575063E-8
76.29638671875,8.09343122377982E-8
76.3116455078125,6.98475531874594E-8
76.326904296875,7.4222258995057E-8
76.3421630859375,9.13746776283576E-8
76.357421875,1.03829858925572E-7
76.3726806640625,1.06288318698107E-7
76.387939453125,1.01138821385939E-7
76.4031982421875,9.95907880087302E-8
76.41845703125,1.02585263341633E-7
76.4337158203125,9.7190728231723E-8
76.448974609375,8.05821802112907E-8
76.4642333984375,6.01901042529171E-8
76.4794921875,6.00193574508358E-8
76.4947509765625,7.37179559152255E-8
76.510009765625,7.58948115342679E-8
76.5252685546875,7.261905294247E-8
76.54052734375,8.63665649549333E-8
76.5557861328125,1.02436967473651E-7
76.571044921875,9.65332618389946E-8
76.5863037109375,8.42915978209047E-8
76.6015625,8.88696522855556E-8
76.6168212890625,9.53473685671584E-8
76.632080078125,9.09388071911524E-8
76.6473388671875,7.87221573203871E-8
76.66259765625,7.4223201657185E-8
76.6778564453125,7.93588303484223E-8
76.693115234375,8.44179033420372E-8
76.7083740234375,1.00731561986821E-7
76.7236328125,1.24676225855187E-7
76.7388916015625,1.24262554554113E-7
76.754150390625,1.01658525442034E-7
76.7694091796875,9.58112536528988E-8
76.78466796875,9.69051090186933E-8
76.7999267578125,8.50913213713739E-8
76.815185546875,8.34322195932976E-8
76.8304443359375,8.95595543637101E-8
76.845703125,8.16776551070243E-8
76.8609619140625,8.2595882152934E-8
76.876220703125,9.487883814947E-8
76.8914794921875,9.88854240675627E-8
76.90673828125,1.02723931936738E-7
76.9219970703125,9.90080086947234E-8
76.937255859375,8.22983006245908E-8
76.9525146484375,7.49486067566199E-8
76.9677734375,8.42004072450097E-8
76.9830322265625,9.70459827748709E-8
76.998291015625,1.20114127920746E-7
77.0135498046875,1.42073549296701E-7
77.02880859375,1.3847753239625E-7
77.0440673828125,1.11858623825764E-7
77.059326171875,8.83885128617794E-8
77.0745849609375,8.79499504751832E-8
77.08984375,9.19323667134E-8
77.1051025390625,8.37869976788058E-8
77.120361328125,6.74633161739388E-8
77.1356201171875,5.97111471544621E-8
77.15087890625,6.75725114546097E-8
77.1661376953125,7.41714688560522E-8
77.181396484375,7.71886390173521E-8
77.1966552734375,8.55765505390672E-8
77.2119140625,9.59304332420098E-8
77.2271728515625,9.84234020229353E-8
77.242431640625,9.79483195820234E-8
77.2576904296875,1.04796501145608E-7
77.27294921875,1.15156963583894E-7
77.2882080078125,1.20663341454288E-7
77.303466796875,1.16037224688415E-7
77.3187255859375,1.03982291199875E-7
77.333984375,9.52615214827908E-8
77.3492431640625,8.90908585838767E-8
77.364501953125,8.97291780056832E-8
77.3797607421875,1.05594950101178E-7
77.39501953125,1.11357360244402E-7
77.4102783203125,9.63404248491818E-8
77.425537109375,7.95152770264612E-8
77.4407958984375,7.68060747561177E-8
77.4560546875,8.84505221746314E-8
77.4713134765625,1.02720343305445E-7
77.486572265625,1.05342075671234E-7
77.5018310546875,9.91027006918098E-8
77.51708984375,9.83021174196076E-8
77.5323486328125,9.91556158309529E-8
77.547607421875,9.43479775710578E-8
77.5628662109375,9.45224942658966E-8
77.578125,9.46357823676813E-8
77.5933837890625,9.15153732412844E-8
77.608642578125,9.18064692167779E-8
77.6239013671875,8.70067074892274E-8
77.63916015625,7.8730938542526E-8
77.6544189453125,7.00779277670937E-8
77.669677734375,7.26454934797118E-8
77.6849365234375,9.1313842085748E-8
77.7001953125,1.08855150081556E-7
77.7154541015625,1.14137174501981E-7
77.730712890625,1.07934863858539E-7
77.7459716796875,1.0440427418705E-7
77.76123046875,1.07577010316981E-7
77.7764892578125,1.01799389940288E-7
77.791748046875,9.07601880340883E-8
77.8070068359375,8.49858884891294E-8
77.822265625,7.75015342518109E-8
77.8375244140625,6.72352745418883E-8
77.852783203125,6.24430758370709E-8
77.8680419921875,6.61286959336071E-8
77.88330078125,7.28892400712183E-8
77.8985595703125,8.1190634267011E-8
77.913818359375,8.84968737931899E-8
77.9290771484375,9.26136240577909E-8
77.9443359375,1.03698063829345E-7
77.9595947265625,1.12623642054851E-7
77.974853515625,9.85585315520405E-8
77.9901123046875,8.02124084801762E-8
78.00537109375,7.67910538431124E-8
78.0206298828125,7.60207977295261E-8
78.035888671875,7.75496990759838E-8
78.0511474609375,9.53266261078051E-8
78.06640625,1.11478386405595E-7
78.0816650390625,1.00649577580034E-7
78.096923828125,8.06967231849946E-8
78.1121826171875,9.68775823226017E-8
78.12744140625,1.14763808486326E-7
78.1427001953125,1.05574869177989E-7
78.157958984375,8.65320087619576E-8
78.1732177734375,7.25596860182806E-8
78.1884765625,6.63790071671257E-8
78.2037353515625,6.41814617482168E-8
78.218994140625,6.68603119315788E-8
78.2342529296875,7.57762716591136E-8
78.24951171875,8.06667941119339E-8
78.2647705078125,8.33879618763139E-8
78.280029296875,7.95985542501457E-8
78.2952880859375,7.31727712108212E-8
78.310546875,8.06225035632473E-8
78.3258056640625,9.68048838732415E-8
78.341064453125,1.12893483414665E-7
78.3563232421875,1.21588716996525E-7
78.37158203125,1.21358908028257E-7
78.3868408203125,1.12753163763981E-7
78.402099609375,1.01324192688496E-7
78.4173583984375,9.22788110276849E-8
78.4326171875,8.35869183230289E-8
78.4478759765625,8.69578723193765E-8
78.463134765625,1.00182571495915E-7
78.4783935546875,1.04615495823662E-7
78.49365234375,9.94157390443406E-8
78.5089111328125,9.28773066633446E-8
78.524169921875,8.72234835194325E-8
78.5394287109375,8.12645877353617E-8
78.5546875,7.59283179591921E-8
78.5699462890625,7.49599081494888E-8
78.585205078125,7.97660785054835E-8
78.6004638671875,8.6471675040501E-8
78.61572265625,9.07206526211291E-8
78.6309814453125,9.2908791133415E-8
78.646240234375,9.40196334507619E-8
78.6614990234375,9.01138482661821E-8
78.6767578125,8.39438126517186E-8
78.6920166015625,8.04507571720949E-8
78.707275390625,8.56163634407231E-8
78.7225341796875,9.01638850392299E-8
78.73779296875,9.27639649012135E-8
78.7530517578125,9.74692930624952E-8
78.768310546875,1.0111203415741E-7
78.7835693359375,1.04692303223217E-7
78.798828125,9.47288772905629E-8
78.8140869140625,7.70472806408564E-8
78.829345703125,8.13628040043142E-8
78.8446044921875,8.09287423177622E-8
78.85986328125,6.20098940602481E-8
78.8751220703125,5.97372349108307E-8
78.890380859375,7.77830143288298E-8
78.9056396484375,9.02835100663737E-8
78.9208984375,8.91085094894116E-8
78.9361572265625,7.60898510533973E-8
78.951416015625,6.80664836306205E-8
78.9666748046875,8.0742115492925E-8
78.98193359375,9.51825311251269E-8
78.9971923828125,9.82190762102578E-8
79.012451171875,9.44871083170426E-8
79.0277099609375,8.70446225800409E-8
79.04296875,7.91086870468907E-8
79.0582275390625,8.03606833533101E-8
79.073486328125,8.86155398877526E-8
79.0887451171875,8.99716032359493E-8
79.10400390625,8.24752234808754E-8
79.1192626953125,8.29939826338511E-8
79.134521484375,9.40233431399824E-8
79.1497802734375,1.04770672355361E-7
79.1650390625,1.0585055175149E-7
79.1802978515625,1.02911132762346E-7
79.195556640625,1.00168651283216E-7
79.2108154296875,9.64036454167663E-8
79.22607421875,1.02487312016885E-7
79.2413330078125,1.08976942769732E-7
79.256591796875,1.04665317959112E-7
79.2718505859375,9.5550993634885E-8
79.287109375,9.74677788098465E-8
79.3023681640625,1.03656887781978E-7
79.317626953125,9.7834672383851E-8
79.3328857421875,8.52104693474905E-8
79.34814453125,8.05557433669535E-8
79.3634033203125,8.75680379289925E-8
79.378662109375,9.50250421056815E-8
79.3939208984375,1.00871871303984E-7
79.4091796875,1.03560403821559E-7
79.4244384765625,1.01614978013426E-7
79.439697265625,9.41007208431464E-8
79.4549560546875,8.24098501377359E-8
79.47021484375,7.37962684035212E-8
79.4854736328125,6.59928084377233E-8
79.500732421875,5.65462597176979E-8
79.5159912109375,6.38186989788258E-8
79.53125,8.57159325616032E-8
79.5465087890625,9.57697216594767E-8
79.561767578125,9.61420201214954E-8
79.5770263671875,1.01299588435614E-7
79.59228515625,1.10199141240721E-7
79.6075439453125,1.16840855643272E-7
79.622802734375,1.17539822486534E-7
79.6380615234375,1.09473932453833E-7
79.6533203125,9.75934602952517E-8
79.6685791015625,8.7181901105377E-8
79.683837890625,8.07263177603637E-8
79.6990966796875,9.20017606994345E-8
79.71435546875,1.07024104464636E-7
79.7296142578125,1.1132521488481E-7
79.744873046875,1.14588207186745E-7
79.7601318359375,1.14000132300272E-7
79.775390625,1.07706156452208E-7
79.7906494140625,1.05813318872666E-7
79.805908203125,1.00480506236795E-7
79.8211669921875,8.26107071765374E-8
79.83642578125,6.95690034457456E-8
79.8516845703125,7.26312200440578E-8
79.866943359375,7.85496327023006E-8
79.8822021484375,8.22053689223358E-8
79.8974609375,9.29627156311656E-8
79.9127197265625,1.02201553044248E-7
79.927978515625,1.0125547410491E-7
79.9432373046875,1.03937791665669E-7
79.95849609375,1.05760739656991E-7
79.9737548828125,9.25401788883419E-8
79.989013671875,7.25427661857604E-8
80.0042724609375,6.66245902227799E-8
80.01953125,7.18396772380396E-8
80.0347900390625,8.07316472536572E-8
80.050048828125,8.96725055236084E-8
80.0653076171875,9.20551993355293E-8
80.08056640625,8.39032600457843E-8
80.0958251953125,7.79242218264966E-8
80.111083984375,9.20565757421157E-8
80.1263427734375,1.06160677505842E-7
80.1416015625,9.92227786787881E-8
80.1568603515625,8.555890331173E-8
80.172119140625,8.97992977049976E-8
80.1873779296875,9.01610782779153E-8
80.20263671875,8.76308304160208E-8
80.2178955078125,1.04799942289001E-7
80.233154296875,1.1858225641308E-7
80.2484130859375,1.10014520436221E-7
80.263671875,9.13135256837944E-8
80.2789306640625,7.44517370525008E-8
80.294189453125,6.07834356170428E-8
80.3094482421875,6.08526417683109E-8
80.32470703125,7.22362111740797E-8
80.3399658203125,7.69735443454117E-8
80.355224609375,7.69013985910853E-8
80.3704833984375,8.91425981097265E-8
80.3857421875,1.01140081057778E-7
80.4010009765625,9.1519268116854E-8
80.416259765625,7.9908028966052E-8
80.4315185546875,8.68039840639658E-8
80.44677734375,8.79915417937144E-8
80.4620361328125,7.91622238068755E-8
80.477294921875,6.87126356329341E-8
80.4925537109375,6.16547786544553E-8
80.5078125,5.71820273021138E-8
80.5230712890625,5.90459795748978E-8
80.538330078125,7.47823883515888E-8
80.5535888671875,9.1446466633017E-8
80.56884765625,1.01267237513859E-7
80.5841064453125,1.11290958388092E-7
80.599365234375,1.21096512950582E-7
80.6146240234375,1.23407203334868E-7
80.6298828125,1.264353256978E-7
80.6451416015625,1.30728128029336E-7
80.660400390625,1.23207081871282E-7
80.6756591796875,1.02359947047166E-7
80.69091796875,8.93681029030178E-8
80.7061767578125,9.23352410040854E-8
80.721435546875,9.54395870257077E-8
80.7366943359375,9.4271386229178E-8
80.751953125,8.74689056832153E-8
80.7672119140625,8.44109715119145E-8
80.782470703125,8.32923885943105E-8
80.7977294921875,8.70405754646203E-8
80.81298828125,9.83546669616778E-8
80.8282470703125,9.73404223951214E-8
80.843505859375,9.67402523486472E-8
80.8587646484375,1.03474726622894E-7
80.8740234375,9.86958567769859E-8
80.8892822265625,8.06936173249466E-8
80.904541015625,6.79578771828105E-8
80.9197998046875,7.32837571274212E-8
80.93505859375,8.63611277349842E-8
80.9503173828125,9.84507758319972E-8
80.965576171875,1.04658479922398E-7
80.9808349609375,1.05472433633374E-7
80.99609375,1.00610385397864E-7
81.0113525390625,9.22249093800632E-8
81.026611328125,1.0031714269218E-7
81.0418701171875,1.1934254156297E-7
81.05712890625,1.23030114950603E-7
81.0723876953125,1.05779837565532E-7
81.087646484375,8.48402566082184E-8
81.1029052734375,7.36425971808838E-8
81.1181640625,7.18907517461912E-8
81.1334228515625,8.09061834471262E-8
81.148681640625,9.1058778913549E-8
81.1639404296875,9.79327702237789E-8
81.17919921875,1.0142780101913E-7
81.1944580078125,1.00679603062779E-7
81.209716796875,9.83528832016381E-8
81.2249755859375,9.1621305010044E-8
81.240234375,8.53467459244171E-8
81.2554931640625,8.38886717447685E-8
81.270751953125,8.09224665586104E-8
81.2860107421875,8.60981768037996E-8
81.30126953125,1.0152029086498E-7
81.3165283203125,1.13278398615095E-7
81.331787109375,1.146127984537E-7
81.3470458984375,1.10006489718011E-7
81.3623046875,1.03562470980995E-7
81.3775634765625,1.03193135673158E-7
81.392822265625,1.08289664058038E-7
81.4080810546875,1.05599047577771E-7
81.42333984375,9.28934361991375E-8
81.4385986328125,8.49928512461544E-8
81.453857421875,9.54115244220417E-8
81.4691162109375,1.0711776757743E-7
81.484375,1.03019957087449E-7
81.4996337890625,9.02557842671821E-8
81.514892578125,7.3202487889459E-8
81.5301513671875,5.35668610638281E-8
81.54541015625,5.06927725065176E-8
81.5606689453125,6.76411141358278E-8
81.575927734375,8.12130541181249E-8
81.5911865234375,7.97680073432679E-8
81.6064453125,7.5916388120796E-8
81.6217041015625,8.15190685153525E-8
81.636962890625,8.14437903822761E-8
81.6522216796875,7.32666363012714E-8
81.66748046875,7.41458987721117E-8
