// SR1 Audio Analyzer: 6/2/2023 11:40:46 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
22765.0074596501,5.64370722998759E-9
22766.9605316696,3.94893543888396E-9
22768.9136036891,3.42123154523385E-9
22770.8666757087,3.69723499653709E-9
22772.8197477282,4.21200524221537E-9
22774.7728197477,4.81150376067961E-9
22776.7258917673,5.45958674540933E-9
22778.6789637868,5.93087960297244E-9
22780.6320358063,5.79257489494974E-9
22782.5851078259,4.96428889339181E-9
22784.5381798454,4.0148168912869E-9
22786.4912518649,3.93821958193708E-9
22788.4443238844,4.80897566820352E-9
22790.397395904,5.30569394424624E-9
22792.3504679235,5.30898411065458E-9
22794.303539943,5.31763856051502E-9
22796.2566119626,5.10291954094474E-9
22798.2096839821,4.6450537538627E-9
22800.1627560016,4.72497201822864E-9
22802.1158280212,5.22848483969501E-9
22804.0689000407,4.91519669243974E-9
22806.0219720602,3.84500560229049E-9
22807.9750440798,3.66987098011164E-9
22809.9281160993,4.60355948056358E-9
22811.8811881188,4.80373350086535E-9
22813.8342601383,3.61908050428251E-9
22815.7873321579,2.93310816642409E-9
22817.7404041774,3.76532126657207E-9
22819.6934761969,4.04501259819242E-9
22821.6465482165,3.89763609782459E-9
22823.599620236,4.50572455640336E-9
22825.5526922555,5.32906677070567E-9
22827.5057642751,5.05098571039313E-9
22829.4588362946,4.14776115039831E-9
22831.4119083141,4.29521071562165E-9
22833.3649803337,4.12358741615152E-9
22835.3180523532,3.33528078966086E-9
22837.2711243727,3.97336503425958E-9
22839.2241963922,5.24825196589107E-9
22841.1772684118,5.73915849891609E-9
22843.1303404313,5.51115153064644E-9
22845.0834124508,4.98712412490597E-9
22847.0364844704,4.45319584789593E-9
22848.9895564899,4.66637948591468E-9
22850.9426285094,5.43173807409222E-9
22852.895700529,5.13607178496389E-9
22854.8487725485,3.94545431048624E-9
22856.801844568,3.50073514498049E-9
22858.7549165875,4.2373413129741E-9
22860.7079886071,4.82146153899218E-9
22862.6610606266,4.48906043460946E-9
22864.6141326461,3.75232009698268E-9
22866.5672046657,3.22603432968372E-9
22868.5202766852,3.29631368826343E-9
22870.4733487047,3.61878179888446E-9
22872.4264207243,3.66492936722184E-9
22874.3794927438,3.57359094682436E-9
22876.3325647633,3.43325753673594E-9
22878.2856367829,3.3184110015277E-9
22880.2387088024,3.14059158015865E-9
22882.1917808219,2.96973898726744E-9
22884.1448528415,3.09497951223517E-9
22886.097924861,2.64818880505587E-9
22888.0509968805,3.77440724546397E-9
22890.0040689,6.07120662032119E-9
22891.9571409196,6.54481306217805E-9
22893.9102129391,5.47370495136279E-9
22895.8632849586,5.08878604231454E-9
22897.8163569782,5.26950712546938E-9
22899.7694289977,4.75652115027178E-9
22901.7225010172,3.83710215450808E-9
22903.6755730368,2.82922176718258E-9
22905.6286450563,3.15579997759731E-9
22907.5817170758,4.33432584772277E-9
22909.5347890954,5.05075884541044E-9
22911.4878611149,5.74763018978864E-9
22913.4409331344,5.93381127653657E-9
22915.3940051539,5.00953529357295E-9
22917.3470771735,4.53978829526375E-9
22919.300149193,5.18762621331925E-9
22921.2532212125,5.47111583182318E-9
22923.2062932321,5.41196023706308E-9
22925.1593652516,5.25076900629964E-9
22927.1124372711,4.98057066854427E-9
22929.0655092907,4.17951112775423E-9
22931.0185813102,3.59959254769846E-9
22932.9716533297,4.0219812187497E-9
22934.9247253492,4.74821149084695E-9
22936.8777973688,4.82779948632116E-9
22938.8308693883,4.13338966512009E-9
22940.7839414078,3.75914524941141E-9
22942.7370134274,4.54936105207449E-9
22944.6900854469,5.3442277982127E-9
22946.6431574664,4.92433123133289E-9
22948.596229486,4.02249250045237E-9
22950.5493015055,3.49024600719814E-9
22952.502373525,3.66398333343555E-9
22954.4554455446,4.77324212407479E-9
22956.4085175641,4.91645492489299E-9
22958.3615895836,4.03506086993136E-9
22960.3146616031,3.61516857648259E-9
22962.2677336227,4.1001062308239E-9
22964.2208056422,4.79972795057996E-9
22966.1738776617,4.5863690140404E-9
22968.1269496813,3.38025035456814E-9
22970.0800217008,2.80468019609378E-9
22972.0330937203,3.58995000063055E-9
22973.9861657399,4.54286979769842E-9
22975.9392377594,4.84146742801774E-9
22977.8923097789,4.57257286739304E-9
22979.8453817985,5.31479911420359E-9
22981.798453818,6.87371439814371E-9
22983.7515258375,7.1948052643186E-9
22985.704597857,5.8134234339116E-9
22987.6576698766,4.04364753391172E-9
22989.6107418961,3.80300790105006E-9
22991.5638139156,4.42768429980385E-9
22993.5168859352,4.59658211512058E-9
22995.4699579547,5.15632936297551E-9
22997.4230299742,5.94401087040012E-9
22999.3761019938,5.61404579310236E-9
23001.3291740133,4.51869215977679E-9
23003.2822460328,3.70566944191143E-9
23005.2353180524,3.28153058029134E-9
23007.1883900719,3.25137883537357E-9
23009.1414620914,3.88655340652331E-9
23011.0945341109,4.3758174343903E-9
23013.0476061305,4.68214236150482E-9
23015.00067815,5.0091099941426E-9
23016.9537501695,4.63625585845853E-9
23018.9068221891,4.08888759298145E-9
23020.8598942086,4.18083400727612E-9
23022.8129662281,4.53707085442351E-9
23024.7660382477,4.96526215760082E-9
23026.7191102672,4.87441079415392E-9
23028.6721822867,4.09776686840149E-9
23030.6252543063,4.13050584492446E-9
23032.5783263258,5.5884351238671E-9
23034.5313983453,6.87426228982238E-9
23036.4844703648,6.97212129159569E-9
23038.4375423844,5.6958225956778E-9
23040.3906144039,4.8682794905837E-9
23042.3436864234,6.0453584314477E-9
23044.296758443,7.22419624229394E-9
23046.2498304625,7.44077084245494E-9
23048.202902482,6.59063294736761E-9
23050.1559745016,5.66988991221481E-9
23052.1090465211,5.29959508190861E-9
23054.0621185406,4.89446112652705E-9
23056.0151905602,4.35914835883545E-9
23057.9682625797,4.03002937986522E-9
23059.9213345992,4.0779251880045E-9
23061.8744066187,4.52827845190638E-9
23063.8274786383,4.81638049351991E-9
23065.7805506578,4.82482331153466E-9
23067.7336226773,4.84626972328419E-9
23069.6866946969,4.59465336696362E-9
23071.6397667164,4.0815803168362E-9
23073.5928387359,3.91041398400755E-9
23075.5459107555,4.99402154126719E-9
23077.498982775,6.67916972415944E-9
23079.4520547945,7.92521934244201E-9
23081.4051268141,7.87325704584705E-9
23083.3581988336,6.61246340007276E-9
23085.3112708531,5.48522381668462E-9
23087.2643428726,4.92049359670323E-9
23089.2174148922,4.56488173649823E-9
23091.1704869117,4.33476616239339E-9
23093.1235589312,3.83660693732508E-9
23095.0766309508,3.42488385455161E-9
23097.0297029703,3.14756380155085E-9
23098.9827749898,3.10954644986177E-9
23100.9358470094,3.8093039535243E-9
23102.8889190289,4.61860795336991E-9
23104.8419910484,5.43387401769509E-9
23106.795063068,6.08862738855417E-9
23108.7481350875,5.98851032546667E-9
23110.701207107,5.23930470454966E-9
23112.6542791265,5.19695877734456E-9
23114.6073511461,5.51085647760502E-9
23116.5604231656,5.05262723706291E-9
23118.5134951851,5.01118023552408E-9
23120.4665672047,5.82660901338408E-9
23122.4196392242,5.82679152014601E-9
23124.3727112437,4.9426441147968E-9
23126.3257832633,4.58663338913056E-9
23128.2788552828,5.00641430033854E-9
23130.2319273023,5.45019485587732E-9
23132.1849993219,5.39510302668397E-9
23134.1380713414,5.23149931114716E-9
23136.0911433609,5.49459025773737E-9
23138.0442153804,5.31121439683515E-9
23139.9972874,4.25399128731317E-9
23141.9503594195,3.9041242989634E-9
23143.903431439,4.53990688408205E-9
23145.8565034586,4.43939500091691E-9
23147.8095754781,3.85302580182704E-9
23149.7626474976,3.68510160591887E-9
23151.7157195172,3.40373297347054E-9
23153.6687915367,3.01249493774038E-9
23155.6218635562,3.13649653029361E-9
23157.5749355758,3.29434564257424E-9
23159.5280075953,3.38963198080668E-9
23161.4810796148,3.55501325468472E-9
23163.4341516343,3.69389843418722E-9
23165.3872236539,4.15191001167306E-9
23167.3402956734,5.01889846688126E-9
23169.2933676929,5.63257814262984E-9
23171.2464397125,5.32385819246532E-9
23173.199511732,4.59047013570862E-9
23175.1525837515,4.33385695014086E-9
23177.1056557711,4.06857347433034E-9
23179.0587277906,4.54276169614243E-9
23181.0117998101,5.07004559023068E-9
23182.9648718296,5.52303820586871E-9
23184.9179438492,6.11933115988212E-9
23186.8710158687,5.63086256534105E-9
23188.8240878882,4.84808486447969E-9
23190.7771599078,5.20401403129301E-9
23192.7302319273,5.82886362192259E-9
23194.6833039468,5.68309422740688E-9
23196.6363759664,5.53941220608118E-9
23198.5894479859,6.20568085164018E-9
23200.5425200054,6.40976154428151E-9
23202.495592025,5.9180087181095E-9
23204.4486640445,5.33761846329536E-9
23206.401736064,4.89668359821836E-9
23208.3548080835,4.86690142405365E-9
23210.3078801031,5.04839356113592E-9
23212.2609521226,5.0699640357077E-9
23214.2140241421,4.81378745545793E-9
23216.1670961617,4.14019653134956E-9
23218.1201681812,4.27914422705107E-9
23220.0732402007,4.89082690933804E-9
23222.0263122203,4.660295039423E-9
23223.9793842398,3.85763453787865E-9
23225.9324562593,3.75253094546504E-9
23227.8855282789,5.4258184384259E-9
23229.8386002984,6.46016987577618E-9
23231.7916723179,5.57824705591177E-9
23233.7447443374,4.32237579284877E-9
23235.697816357,3.84512906331073E-9
23237.6508883765,4.13554263437476E-9
23239.603960396,5.03851823632561E-9
23241.5570324156,5.54048928991063E-9
23243.5101044351,4.99062140349583E-9
23245.4631764546,4.32714778157706E-9
23247.4162484742,4.48256463277057E-9
23249.3693204937,5.02924776739855E-9
23251.3223925132,5.9111752900636E-9
23253.2754645328,6.61999030377447E-9
23255.2285365523,6.03302343164635E-9
23257.1816085718,4.3798940911591E-9
23259.1346805914,3.65449907460758E-9
23261.0877526109,4.27474429287472E-9
23263.0408246304,4.50415574831614E-9
23264.9938966499,4.34526675157036E-9
23266.9469686695,4.16957971555244E-9
23268.900040689,4.46619759604906E-9
23270.8531127085,6.12737480068492E-9
23272.8061847281,7.31966663782883E-9
23274.7592567476,7.04974950088998E-9
23276.7123287671,5.97340343505158E-9
23278.6654007867,4.73223027821535E-9
23280.6184728062,4.24123230110331E-9
23282.5715448257,4.89760790684077E-9
23284.5246168452,5.54451364246274E-9
23286.4776888648,5.60278485566534E-9
23288.4307608843,5.51219300100113E-9
23290.3838329038,5.63353474618758E-9
23292.3369049234,5.49822346690054E-9
23294.2899769429,4.9960650274706E-9
23296.2430489624,4.71831709256794E-9
23298.196120982,4.62875542261723E-9
23300.1491930015,4.35857446942493E-9
23302.102265021,3.94901895808332E-9
23304.0553370406,3.66290911194327E-9
23306.0084090601,3.91165877299789E-9
23307.9614810796,4.49058145721601E-9
23309.9145530991,5.16489707856968E-9
23311.8676251187,5.64784417551678E-9
23313.8206971382,4.90294087786059E-9
23315.7737691577,3.70776434506412E-9
23317.7268411773,4.10657645406968E-9
23319.6799131968,4.59715688910097E-9
23321.6329852163,4.06921284730717E-9
23323.5860572359,3.90213434908049E-9
23325.5391292554,4.74695387630191E-9
23327.4922012749,5.23869483874297E-9
23329.4452732945,5.16269471247587E-9
23331.398345314,5.11010439430723E-9
23333.3514173335,4.8375570397361E-9
23335.304489353,3.89915101856481E-9
23337.2575613726,3.46328179125518E-9
23339.2106333921,4.38434683545856E-9
23341.1637054116,4.96363229020869E-9
23343.1167774312,4.7495670632721E-9
23345.0698494507,4.57005348996492E-9
23347.0229214702,4.96062174692708E-9
23348.9759934898,5.28230469883534E-9
23350.9290655093,4.83733946651705E-9
23352.8821375288,4.05854910757138E-9
23354.8352095484,4.15440393596469E-9
23356.7882815679,3.78703515359974E-9
23358.7413535874,3.66357724821363E-9
23360.6944256069,4.66447465969273E-9
23362.6474976265,4.71501568189758E-9
23364.600569646,4.09542853830996E-9
23366.5536416655,3.75642490783212E-9
23368.5067136851,3.75488566541587E-9
23370.4597857046,3.83752447654813E-9
23372.4128577241,4.40282667869932E-9
23374.3659297437,5.31936921971208E-9
23376.3190017632,5.41928601301293E-9
23378.2720737827,4.73317696688385E-9
23380.2251458022,4.746269761636E-9
23382.1782178218,5.00885024599541E-9
23384.1312898413,4.60198753146971E-9
23386.0843618608,3.93658324385938E-9
23388.0374338804,3.55268493784205E-9
23389.9905058999,3.50455683275213E-9
23391.9435779194,2.95862098001381E-9
23393.896649939,2.91665050256621E-9
23395.8497219585,4.1967790389539E-9
23397.802793978,4.72149241097227E-9
23399.7558659976,4.87196412658363E-9
23401.7089380171,5.23845665934615E-9
23403.6620100366,5.81245825985361E-9
23405.6150820562,6.00122535970352E-9
23407.5681540757,5.82507527287549E-9
23409.5212260952,6.05142382986833E-9
23411.4742981147,6.01890448706102E-9
23413.4273701343,5.58735165733981E-9
23415.3804421538,5.34536893762034E-9
23417.3335141733,5.54409416984185E-9
23419.2865861929,5.41191027339493E-9
23421.2396582124,4.19131652472184E-9
23423.1927302319,3.26486216780614E-9
23425.1458022515,3.83159871290303E-9
23427.098874271,3.73062549692442E-9
23429.0519462905,3.3996253265834E-9
23431.0050183101,3.63023507167227E-9
23432.9580903296,4.56014181488283E-9
23434.9111623491,5.42627632764779E-9
23436.8642343686,5.35023861509216E-9
23438.8173063882,4.30725176243668E-9
23440.7703784077,3.28734907610084E-9
23442.7234504272,3.87462434693698E-9
23444.6765224468,4.58775152724124E-9
23446.6295944663,4.58850948574327E-9
23448.5826664858,5.02868765858455E-9
23450.5357385054,5.87499252165312E-9
23452.4888105249,6.74191509217374E-9
23454.4418825444,6.96505119145564E-9
23456.394954564,5.94533302785367E-9
23458.3480265835,4.42885187627675E-9
23460.301098603,3.81185136845054E-9
23462.2541706225,4.24343856816301E-9
23464.2072426421,4.54027678650849E-9
23466.1603146616,4.13333730065559E-9
23468.1133866811,3.74829134212906E-9
23470.0664587007,4.03333845741606E-9
23472.0195307202,4.741753612606E-9
23473.9726027397,5.41062024446313E-9
23475.9256747593,5.65337862954563E-9
23477.8787467788,5.14027122554256E-9
23479.8318187983,4.5984973974226E-9
23481.7848908178,4.8602340134477E-9
23483.7379628374,5.15891052634318E-9
23485.6910348569,4.7131721900702E-9
23487.6441068764,3.93177577158184E-9
23489.597178896,3.45003812105029E-9
23491.5502509155,3.34991882278821E-9
23493.503322935,4.25253519752225E-9
23495.4563949546,5.27034879395669E-9
23497.4094669741,5.62942605633992E-9
23499.3625389936,5.49632873547495E-9
23501.3156110132,4.95452958342953E-9
23503.2686830327,4.52253024108991E-9
23505.2217550522,4.88826120768076E-9
23507.1748270718,5.26323593746303E-9
23509.1278990913,5.12532877026682E-9
23511.0809711108,4.21861858060584E-9
23513.0340431303,3.31096926812041E-9
23514.9871151499,4.23238871291855E-9
23516.9401871694,4.84601600966164E-9
23518.8932591889,4.28516049716077E-9
23520.8463312085,3.90057084868743E-9
23522.799403228,4.12718109935373E-9
23524.7524752475,4.30996485486169E-9
23526.7055472671,4.41682113130841E-9
23528.6586192866,4.80080454013933E-9
23530.6116913061,5.40562573668311E-9
23532.5647633256,5.63774023894284E-9
23534.5178353452,5.19374986403303E-9
23536.4709073647,5.02701009340798E-9
23538.4239793842,4.93139663586799E-9
23540.3770514038,4.21228116720426E-9
23542.3301234233,4.23962411004946E-9
23544.2831954428,5.02792804846965E-9
23546.2362674624,5.62026189164824E-9
23548.1893394819,5.94217686404949E-9
23550.1424115014,5.54548193877804E-9
23552.095483521,4.30317574644533E-9
23554.0485555405,3.12124419085155E-9
23556.00162756,3.81687247891807E-9
23557.9546995795,5.13974279689802E-9
23559.9077715991,6.09948120614309E-9
23561.8608436186,6.81282209353638E-9
23563.8139156381,7.30193107811568E-9
23565.7669876577,6.96676056087552E-9
23567.7200596772,5.88846237864503E-9
23569.6731316967,4.95676817644341E-9
23571.6262037163,4.07524238901382E-9
23573.5792757358,3.45761978415464E-9
23575.5323477553,3.77767607079124E-9
23577.4854197749,5.05504738998005E-9
23579.4384917944,6.53301741613059E-9
23581.3915638139,7.77361939185722E-9
23583.3446358334,8.01658314341845E-9
23585.297707853,6.93963934481573E-9
23587.2507798725,5.87729665279925E-9
23589.203851892,5.41895440771295E-9
23591.1569239116,4.91904289654946E-9
23593.1099959311,4.48729192204715E-9
23595.0630679506,4.55076813082733E-9
23597.0161399702,4.97392106047328E-9
23598.9692119897,5.28679968427187E-9
23600.9222840092,5.75551239561064E-9
23602.8753560288,6.80316473288704E-9
23604.8284280483,7.60105970963903E-9
23606.7815000678,7.2456524348641E-9
23608.7345720873,5.72975738899134E-9
23610.6876441069,3.94007267164499E-9
23612.6407161264,3.40491709796005E-9
23614.5937881459,3.49418778687196E-9
23616.5468601655,4.22961840585703E-9
23618.499932185,5.61397797301186E-9
23620.4530042045,6.07107180612527E-9
23622.4060762241,5.40712820629749E-9
23624.3591482436,4.41898294986237E-9
23626.3122202631,3.75122607977353E-9
23628.2652922827,3.74379966080632E-9
23630.2183643022,3.92081293161861E-9
23632.1714363217,4.17793446737772E-9
23634.1245083412,5.26621624128634E-9
23636.0775803608,5.57326657097394E-9
23638.0306523803,4.96538841152413E-9
23639.9837243998,4.60716053184629E-9
23641.9367964194,4.24602494786948E-9
23643.8898684389,4.66613158284692E-9
23645.8429404584,5.12008249848722E-9
23647.796012478,5.79213214618706E-9
23649.7490844975,6.6213803872228E-9
23651.702156517,5.97273555207377E-9
