// SR1 Audio Analyzer: 6/2/2023 12:59:44 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
71.65771484375,3.96483785128251E-5
71.6729736328125,6.83337139349551E-5
71.688232421875,5.8318714923225E-5
71.7034912109375,4.64017444572376E-5
71.71875,7.22837806211827E-5
71.7340087890625,9.36995142216643E-5
71.749267578125,9.82764541012329E-5
71.7645263671875,9.07620485183472E-5
71.77978515625,7.90634241560195E-5
71.7950439453125,6.5649066612934E-5
71.810302734375,5.23004876623596E-5
71.8255615234375,5.39204662347429E-5
71.8408203125,7.11774208368375E-5
71.8560791015625,0.000102764256957064
71.871337890625,0.000129302914204456
71.8865966796875,0.000115249363135561
71.90185546875,6.41272824467188E-5
71.9171142578125,1.5382622032426E-5
71.932373046875,4.20742027046589E-5
71.9476318359375,7.60919555067381E-5
71.962890625,0.000100028489060089
71.9781494140625,0.000111790286870046
71.993408203125,0.000113228943543552
72.0086669921875,0.000100640512959152
72.02392578125,7.9026549465046E-5
72.0391845703125,7.29742233974036E-5
72.054443359375,8.12605078812907E-5
72.0697021484375,7.96819033194364E-5
72.0849609375,6.13066147442924E-5
72.1002197265625,3.73748970729262E-5
72.115478515625,1.38697924243468E-5
72.1307373046875,3.83873311610301E-5
72.14599609375,7.57944258563181E-5
72.1612548828125,9.33476508691019E-5
72.176513671875,8.49819209890727E-5
72.1917724609375,7.25061123666776E-5
72.20703125,6.69225926106777E-5
72.2222900390625,4.49806363242255E-5
72.237548828125,2.22095036661749E-5
72.2528076171875,2.77700402859678E-5
72.26806640625,4.26187028551091E-5
72.2833251953125,5.54504401402629E-5
72.298583984375,5.62797768806999E-5
72.3138427734375,4.67474419073073E-5
72.3291015625,3.39609743233661E-5
72.3443603515625,4.07306000637931E-5
72.359619140625,5.96393996408704E-5
72.3748779296875,6.90406652450897E-5
72.39013671875,6.79378081928772E-5
72.4053955078125,5.75530603412978E-5
72.420654296875,4.59933602917451E-5
72.4359130859375,4.04520193132574E-5
72.451171875,3.25441110937521E-5
72.4664306640625,3.15269503074295E-5
72.481689453125,5.96110292563572E-5
72.4969482421875,0.00014576882816918
72.51220703125,0.000287450433843878
72.5274658203125,0.000424827836851797
72.542724609375,0.000439127076576446
72.5579833984375,0.000289155839612766
72.5732421875,0.000104690608394611
72.5885009765625,5.02280417217868E-5
72.603759765625,4.13219936348693E-5
72.6190185546875,4.21641628076897E-5
72.63427734375,5.44543891146627E-5
72.6495361328125,5.48191651299157E-5
72.664794921875,4.15043707971213E-5
72.6800537109375,3.07428515463057E-5
72.6953125,3.75913159344088E-5
72.7105712890625,4.27161363756007E-5
72.725830078125,3.97266645426066E-5
72.7410888671875,3.61918674789001E-5
72.75634765625,3.72065314384823E-5
72.7716064453125,3.74290032437205E-5
72.786865234375,5.56987137390449E-5
72.8021240234375,9.79892445234134E-5
72.8173828125,0.000131277204106184
72.8326416015625,0.000125808547500877
72.847900390625,9.14489244419057E-5
72.8631591796875,5.79011638849286E-5
72.87841796875,3.75589116014519E-5
72.8936767578125,3.83831455275256E-5
72.908935546875,4.63242917702248E-5
72.9241943359375,4.08140433082806E-5
72.939453125,3.79879219493443E-5
72.9547119140625,5.53783200178463E-5
72.969970703125,7.22921563230902E-5
72.9852294921875,8.86855004312537E-5
73.00048828125,9.90531133138029E-5
73.0157470703125,8.76247069175168E-5
73.031005859375,6.17075632553709E-5
73.0462646484375,4.00528289272483E-5
73.0615234375,2.34595079885691E-5
73.0767822265625,1.90414241791617E-5
73.092041015625,3.07390702107539E-5
73.1072998046875,5.27264067150999E-5
73.12255859375,7.26465449660037E-5
73.1378173828125,7.68342163320046E-5
73.153076171875,6.66435247599991E-5
73.1683349609375,5.20895853887044E-5
73.18359375,4.37797938227247E-5
73.1988525390625,5.04051806240605E-5
73.214111328125,6.68505655823514E-5
73.2293701171875,7.80431586869313E-5
73.24462890625,6.76419980296836E-5
73.2598876953125,4.23321268907443E-5
73.275146484375,2.6622956511289E-5
73.2904052734375,2.8831157069138E-5
73.3056640625,4.13357547095698E-5
73.3209228515625,5.03155488281056E-5
73.336181640625,5.0111995073314E-5
73.3514404296875,4.41218894297088E-5
73.36669921875,3.72826692203793E-5
73.3819580078125,2.78215062607696E-5
73.397216796875,1.18472387758304E-5
73.4124755859375,1.55379764285465E-5
73.427734375,3.00691257882007E-5
73.4429931640625,3.65576653197914E-5
73.458251953125,4.21634963837729E-5
73.4735107421875,5.28849251548839E-5
73.48876953125,6.54603430723453E-5
73.5040283203125,7.54303640362175E-5
73.519287109375,7.80429816817744E-5
73.5345458984375,7.14413989280851E-5
73.5498046875,6.68735081197866E-5
73.5650634765625,6.6105787187833E-5
73.580322265625,5.97781820827909E-5
73.5955810546875,4.96518890166513E-5
73.61083984375,4.97272619543866E-5
73.6260986328125,6.28776985564929E-5
73.641357421875,0.000108998970484938
73.6566162109375,0.000212946360475123
73.671875,0.000307331062958714
73.6871337890625,0.000300478949562733
73.702392578125,0.000194506675783983
73.7176513671875,8.65667995538191E-5
73.73291015625,5.24217828815141E-5
73.7481689453125,4.94234146713804E-5
73.763427734375,2.59848161325028E-5
73.7786865234375,1.77867100614568E-5
73.7939453125,4.56849848975365E-5
73.8092041015625,5.20781143353723E-5
73.824462890625,4.14360705884294E-5
73.8397216796875,2.43410901966049E-5
73.85498046875,1.79312966880868E-5
73.8702392578125,3.55516695152254E-5
73.885498046875,4.55973941108172E-5
73.9007568359375,4.32149253808474E-5
73.916015625,4.81381566025784E-5
73.9312744140625,8.26876781120247E-5
73.946533203125,0.000116223738125089
73.9617919921875,0.000125373924279955
73.97705078125,0.000119880613735522
73.9923095703125,0.00010806364249067
74.007568359375,8.91913815979652E-5
74.0228271484375,7.49618368520962E-5
74.0380859375,5.822092624561E-5
74.0533447265625,3.09350017787772E-5
74.068603515625,1.25726217437793E-5
74.0838623046875,1.93736548797898E-5
74.09912109375,3.21765491541016E-5
74.1143798828125,4.75752453134837E-5
74.129638671875,5.12590683103365E-5
74.1448974609375,4.39602927987188E-5
74.16015625,4.36267359654761E-5
74.1754150390625,4.33641264140064E-5
74.190673828125,3.61817133526173E-5
74.2059326171875,4.42368368263543E-5
74.22119140625,5.97040250849045E-5
74.2364501953125,6.43850527372826E-5
74.251708984375,5.97250397126534E-5
74.2669677734375,4.92214401253613E-5
74.2822265625,3.68912619476681E-5
74.2974853515625,3.29876428946147E-5
74.312744140625,2.64756524124778E-5
74.3280029296875,1.98143322499176E-5
74.34326171875,2.62698215382754E-5
74.3585205078125,4.35527807192019E-5
74.373779296875,6.15781901346266E-5
74.3890380859375,7.03140922827622E-5
74.404296875,6.53887867389786E-5
74.4195556640625,4.75314498398568E-5
74.434814453125,3.54693901400107E-5
74.4500732421875,4.98569198535964E-5
74.46533203125,6.35087316704176E-5
74.4805908203125,6.69528260144328E-5
74.495849609375,5.72095065617923E-5
74.5111083984375,4.48117505043302E-5
74.5263671875,4.11568737295637E-5
74.5416259765625,4.17572569772528E-5
74.556884765625,3.99992814767578E-5
74.5721435546875,3.48160134360887E-5
74.58740234375,3.13749311903827E-5
74.6026611328125,2.91106370297397E-5
74.617919921875,2.57185484976405E-5
74.6331787109375,2.26404608045016E-5
74.6484375,2.17956477635567E-5
74.6636962890625,4.15055300232804E-5
74.678955078125,8.53203832722702E-5
74.6942138671875,0.000116540202132431
74.70947265625,0.000112251871021823
74.7247314453125,7.89789173633404E-5
74.739990234375,4.17569675110517E-5
74.7552490234375,1.88190535006415E-5
74.7705078125,2.23323711516715E-5
74.7857666015625,7.20769531803499E-5
74.801025390625,0.000150261406651037
74.8162841796875,0.000193331339092023
74.83154296875,0.000161286197031037
74.8468017578125,9.31919891426855E-5
74.862060546875,4.77670796039161E-5
74.8773193359375,3.40527092514698E-5
74.892578125,3.37708402525234E-5
74.9078369140625,2.64066541633358E-5
74.923095703125,2.98579527705278E-5
74.9383544921875,3.63616136415732E-5
74.95361328125,4.06140643158072E-5
74.9688720703125,5.04901811162821E-5
74.984130859375,6.3265748841558E-5
74.9993896484375,7.17946673341197E-5
75.0146484375,6.21987500473801E-5
75.0299072265625,4.96719672041623E-5
75.045166015625,4.5909459295897E-5
75.0604248046875,3.18662722979029E-5
75.07568359375,1.81214438992751E-5
75.0909423828125,3.94239232069921E-5
75.106201171875,6.23705983477031E-5
75.1214599609375,7.59822197731851E-5
75.13671875,8.03968120396468E-5
75.1519775390625,8.09628973577964E-5
75.167236328125,8.37472392516265E-5
75.1824951171875,8.5268741169753E-5
75.19775390625,7.53597361499467E-5
75.2130126953125,5.27157799829787E-5
75.228271484375,4.84930614637644E-5
75.2435302734375,5.94679712403707E-5
75.2587890625,5.15617964371223E-5
75.2740478515625,3.59174600347962E-5
75.289306640625,2.92991438489908E-5
75.3045654296875,2.28733723034208E-5
75.31982421875,2.01105850170962E-5
75.3350830078125,2.16713490187416E-5
75.350341796875,2.1455944482076E-5
75.3656005859375,2.36912293885699E-5
75.380859375,2.53368992706182E-5
75.3961181640625,2.47825940391384E-5
75.411376953125,2.51798891952254E-5
75.4266357421875,3.05032835365579E-5
75.44189453125,3.89937836885528E-5
75.4571533203125,4.05256020436884E-5
75.472412109375,3.32881503775994E-5
75.4876708984375,3.56040702023923E-5
75.5029296875,4.26579230283404E-5
75.5181884765625,3.57135081042575E-5
75.533447265625,2.522209938929E-5
75.5487060546875,3.38479491438557E-5
75.56396484375,4.63714397064847E-5
75.5792236328125,5.26519745496778E-5
75.594482421875,5.02768289223207E-5
75.6097412109375,4.25380321685281E-5
75.625,4.269130336442E-5
75.6402587890625,4.62230684588856E-5
75.655517578125,4.36838864676606E-5
75.6707763671875,3.98663749613973E-5
75.68603515625,4.41213895537205E-5
75.7012939453125,4.87743890338982E-5
75.716552734375,4.86054371526638E-5
75.7318115234375,4.20076941094194E-5
75.7470703125,2.88757665363953E-5
75.7623291015625,1.98336189204779E-5
75.777587890625,1.70288034275367E-5
75.7928466796875,1.6783943423792E-5
75.80810546875,2.20370089747277E-5
75.8233642578125,2.77529099448438E-5
75.838623046875,3.00002020131403E-5
75.8538818359375,2.6043927774629E-5
75.869140625,1.99295950875903E-5
75.8843994140625,2.48053185984884E-5
75.899658203125,4.8161537042914E-5
75.9149169921875,0.000105983321776148
75.93017578125,0.000212736157516403
75.9454345703125,0.000331084927157173
75.960693359375,0.000357598108878644
75.9759521484375,0.000239802853864681
75.9912109375,7.50428012845594E-5
76.0064697265625,5.67800094882731E-5
76.021728515625,6.08153982321585E-5
76.0369873046875,4.17890090115435E-5
76.05224609375,4.97080398187857E-5
76.0675048828125,5.98793052559294E-5
76.082763671875,5.58559211901445E-5
76.0980224609375,3.85270925514537E-5
76.11328125,3.12007098263953E-5
76.1285400390625,4.03129347581209E-5
76.143798828125,3.51602574737038E-5
76.1590576171875,2.34518776853556E-5
76.17431640625,2.10659350450335E-5
76.1895751953125,2.45610817567298E-5
76.204833984375,3.54388749556551E-5
76.2200927734375,4.63619194880461E-5
76.2353515625,4.94102762524768E-5
76.2506103515625,4.91929282926594E-5
76.265869140625,5.69838443562869E-5
76.2811279296875,7.69279278556975E-5
76.29638671875,0.000100780288059442
76.3116455078125,0.000108635035626802
76.326904296875,8.87884680533252E-5
76.3421630859375,5.72201107796521E-5
76.357421875,3.12790055082844E-5
76.3726806640625,3.87029548811383E-5
76.387939453125,8.73599028398731E-5
76.4031982421875,0.000156073298920998
76.41845703125,0.000235087975143446
76.4337158203125,0.000268055256384779
76.448974609375,0.00020587948969448
76.4642333984375,9.25096490983687E-5
76.4794921875,1.7667655911087E-5
76.4947509765625,2.7464359137538E-5
76.510009765625,3.56435098147284E-5
76.5252685546875,3.77623205220784E-5
76.54052734375,3.55378552203347E-5
76.5557861328125,3.13011736973951E-5
76.571044921875,2.30712087206057E-5
76.5863037109375,2.15032341474388E-5
76.6015625,3.49212245354799E-5
76.6168212890625,5.00062104917606E-5
76.632080078125,5.53207100222633E-5
76.6473388671875,4.51249317792925E-5
76.66259765625,2.72271628472292E-5
76.6778564453125,1.63709761320309E-5
76.693115234375,3.30877361586011E-5
76.7083740234375,5.11302627681566E-5
76.7236328125,6.05370691472427E-5
76.7388916015625,6.197074036516E-5
76.754150390625,5.80127927797939E-5
76.7694091796875,4.88259116147068E-5
76.78466796875,4.48510041948798E-5
76.7999267578125,4.10440076872874E-5
76.815185546875,2.77450339046767E-5
76.8304443359375,2.29519649888107E-5
76.845703125,3.36067032493027E-5
76.8609619140625,4.21714518297062E-5
76.876220703125,4.84253909368278E-5
76.8914794921875,4.81985365424587E-5
76.90673828125,3.82590335469306E-5
76.9219970703125,2.62606100519954E-5
76.937255859375,2.39314702318774E-5
76.9525146484375,3.13303766168695E-5
76.9677734375,3.74661206898998E-5
76.9830322265625,4.07640625532874E-5
76.998291015625,4.18048881887311E-5
77.0135498046875,4.00625475201851E-5
77.02880859375,3.91272971696583E-5
77.0440673828125,3.83708027147094E-5
77.059326171875,3.27271450496052E-5
77.0745849609375,4.48499226883704E-5
77.08984375,8.0651686332238E-5
77.1051025390625,9.62770632276399E-5
77.120361328125,7.65369386571678E-5
77.1356201171875,5.29049335520739E-5
77.15087890625,4.51166098837878E-5
77.1661376953125,3.96628508640668E-5
77.181396484375,3.74034718956952E-5
77.1966552734375,3.6657860948081E-5
77.2119140625,3.94739087049064E-5
77.2271728515625,4.07501180524256E-5
77.242431640625,3.21689754050385E-5
77.2576904296875,3.60510540396093E-5
77.27294921875,4.38763913410988E-5
77.2882080078125,4.05139661938845E-5
77.303466796875,3.67248146374397E-5
77.3187255859375,3.6289123800777E-5
77.333984375,3.41166280892108E-5
77.3492431640625,3.1927257378181E-5
77.364501953125,3.05409077352412E-5
77.3797607421875,3.80498951852609E-5
77.39501953125,6.40339787212021E-5
77.4102783203125,8.49839011513143E-5
77.425537109375,8.15730024786468E-5
77.4407958984375,6.50798359365626E-5
77.4560546875,5.88704856590393E-5
77.4713134765625,5.93860260270603E-5
77.486572265625,5.87145962367771E-5
77.5018310546875,5.51036653627758E-5
77.51708984375,5.66445342237238E-5
77.5323486328125,6.26938782212297E-5
77.547607421875,6.35175057689601E-5
77.5628662109375,5.63739853574528E-5
77.578125,4.34463217655073E-5
77.5933837890625,2.93898014272867E-5
77.608642578125,1.96093857479054E-5
77.6239013671875,1.81890722329457E-5
77.63916015625,2.69204371188202E-5
77.6544189453125,3.1574690397281E-5
77.669677734375,2.49971424825457E-5
77.6849365234375,2.30208301417699E-5
77.7001953125,3.15545861968748E-5
77.7154541015625,3.02619124150723E-5
77.730712890625,2.00355001934575E-5
77.7459716796875,1.33031625790037E-5
77.76123046875,3.0624694152238E-5
77.7764892578125,5.01327109426567E-5
77.791748046875,5.46746200105132E-5
77.8070068359375,4.34548930905001E-5
77.822265625,2.93910338893081E-5
77.8375244140625,2.34340692857792E-5
77.852783203125,2.74164241702173E-5
77.8680419921875,2.9363910448433E-5
77.88330078125,1.76283325641053E-5
77.8985595703125,1.37321467035532E-5
77.913818359375,2.68008146429286E-5
77.9290771484375,2.89584160474221E-5
77.9443359375,2.0032599085335E-5
77.9595947265625,7.75378246274241E-6
77.974853515625,3.08523175813288E-5
77.9901123046875,6.15093655379612E-5
78.00537109375,7.67110145072071E-5
78.0206298828125,6.42403005965209E-5
78.035888671875,4.02927452822065E-5
78.0511474609375,2.58903712041597E-5
78.06640625,2.47994277561355E-5
78.0816650390625,3.12316163834485E-5
78.096923828125,2.91422573430217E-5
78.1121826171875,2.31566233950033E-5
78.12744140625,2.09236650595815E-5
78.1427001953125,2.11578777830726E-5
78.157958984375,2.22004246855174E-5
78.1732177734375,2.70561565411917E-5
78.1884765625,5.87692586605311E-5
78.2037353515625,0.00012743523331553
78.218994140625,0.000217696194103026
78.2342529296875,0.000260751672745011
78.24951171875,0.000202516092863875
78.2647705078125,9.97535036904569E-5
78.280029296875,5.19103259108487E-5
78.2952880859375,3.06105461030437E-5
78.310546875,2.13254395439217E-5
78.3258056640625,2.32137815864076E-5
78.341064453125,1.23817861518608E-5
78.3563232421875,4.53539557438109E-6
78.37158203125,1.49243865575134E-5
78.3868408203125,2.32615390850176E-5
78.402099609375,3.01176886475866E-5
78.4173583984375,3.18966200816152E-5
78.4326171875,2.47144577528562E-5
78.4478759765625,2.1639656124879E-5
78.463134765625,3.28853165639319E-5
78.4783935546875,4.54106055013945E-5
78.49365234375,5.41987129717788E-5
78.5089111328125,5.06368080860547E-5
78.524169921875,3.82151573652827E-5
78.5394287109375,3.73960489918126E-5
78.5546875,4.90748466043581E-5
78.5699462890625,5.79719705438704E-5
78.585205078125,5.83577479300428E-5
78.6004638671875,5.55410217496638E-5
78.61572265625,5.89739558721928E-5
78.6309814453125,5.88994632745911E-5
78.646240234375,5.44462332469175E-5
78.6614990234375,5.61158462540447E-5
78.6767578125,4.96537811759528E-5
78.6920166015625,2.94120392198054E-5
78.707275390625,1.66881036232667E-5
78.7225341796875,2.07834783679228E-5
78.73779296875,2.54224532904229E-5
78.7530517578125,2.87334643769417E-5
78.768310546875,2.67674254108927E-5
78.7835693359375,1.99155451621957E-5
78.798828125,1.75050995632375E-5
78.8140869140625,2.27376392794918E-5
78.829345703125,2.82970081498502E-5
78.8446044921875,2.62120667596843E-5
78.85986328125,1.71190321750914E-5
78.8751220703125,1.68128305368318E-5
78.890380859375,2.50017914723092E-5
78.9056396484375,3.01016635733083E-5
78.9208984375,3.31858873697413E-5
78.9361572265625,3.4077626696442E-5
78.951416015625,3.26358315435527E-5
78.9666748046875,2.91454864284263E-5
78.98193359375,2.67207193698028E-5
78.9971923828125,3.34474634419326E-5
79.012451171875,3.84902478167129E-5
79.0277099609375,3.83531825298145E-5
79.04296875,3.20282347436389E-5
79.0582275390625,2.39221408586074E-5
79.073486328125,2.1334389619309E-5
79.0887451171875,1.51256233735285E-5
79.10400390625,1.63349119893638E-5
79.1192626953125,2.38886075802718E-5
79.134521484375,2.30442412828155E-5
79.1497802734375,2.25160509920597E-5
79.1650390625,2.10594454553976E-5
79.1802978515625,1.76435860861375E-5
79.195556640625,1.91036420443819E-5
79.2108154296875,2.41613420953894E-5
79.22607421875,2.79161979927665E-5
79.2413330078125,2.7151333484435E-5
79.256591796875,2.51694282990812E-5
79.2718505859375,2.28853046244279E-5
79.287109375,2.53963515266206E-5
79.3023681640625,4.12270586737562E-5
79.317626953125,6.21025944346529E-5
79.3328857421875,9.25120993574161E-5
79.34814453125,0.000148821645016833
79.3634033203125,0.000217072559873795
79.378662109375,0.000239804089766914
79.3939208984375,0.000184985968515344
79.4091796875,0.000102074267990667
79.4244384765625,5.48707478075634E-5
79.439697265625,5.30096804999833E-5
79.4549560546875,6.12326757556821E-5
79.47021484375,5.30747033430589E-5
79.4854736328125,3.33266284487691E-5
79.500732421875,2.76218788881341E-5
79.5159912109375,2.78429035466251E-5
79.53125,1.94199617773071E-5
79.5465087890625,2.77422302925142E-5
79.561767578125,3.61414157944104E-5
79.5770263671875,2.91294020896036E-5
79.59228515625,3.41581229697361E-5
79.6075439453125,5.89150844778219E-5
79.622802734375,8.45107567789711E-5
79.6380615234375,8.40937998773239E-5
79.6533203125,4.606382160619E-5
79.6685791015625,1.14989471529025E-5
79.683837890625,4.07373941785363E-5
79.6990966796875,5.05220468128879E-5
79.71435546875,8.51498049160425E-5
79.7296142578125,0.000132295795093275
79.744873046875,0.000132476020728467
79.7601318359375,8.36688893005131E-5
79.775390625,5.32272272425065E-5
79.7906494140625,7.4593501167825E-5
79.805908203125,8.46958050009122E-5
79.8211669921875,6.16715795433309E-5
79.83642578125,3.60421189710202E-5
79.8516845703125,3.53522259724665E-5
79.866943359375,3.56903408713505E-5
79.8822021484375,3.84422051940315E-5
79.8974609375,4.02454989552353E-5
79.9127197265625,4.11750268804456E-5
79.927978515625,5.05782169972679E-5
79.9432373046875,6.59424855864358E-5
79.95849609375,8.6240150369045E-5
79.9737548828125,9.96870387004511E-5
79.989013671875,7.86433714825686E-5
80.0042724609375,4.2702375330164E-5
80.01953125,6.6263590882446E-5
80.0347900390625,9.05158798026474E-5
80.050048828125,9.05848387080157E-5
80.0653076171875,7.38610533058856E-5
80.08056640625,5.14391996670739E-5
80.0958251953125,4.57050747150713E-5
80.111083984375,6.24306165261186E-5
80.1263427734375,8.0817731029427E-5
80.1416015625,9.08444069484643E-5
80.1568603515625,8.21511087647674E-5
80.172119140625,6.22896819205122E-5
80.1873779296875,4.79651098266501E-5
80.20263671875,3.33246147455996E-5
80.2178955078125,1.5181684001877E-5
80.233154296875,1.56963039012683E-5
80.2484130859375,2.50631199084237E-5
80.263671875,2.63875739516806E-5
80.2789306640625,1.92642613323235E-5
80.294189453125,1.54356367898593E-5
80.3094482421875,3.03840718271457E-5
80.32470703125,3.70340922687709E-5
80.3399658203125,2.74141008786676E-5
80.355224609375,1.96847532100947E-5
80.3704833984375,1.84143994481554E-5
80.3857421875,3.13597087705418E-5
80.4010009765625,4.57831960803288E-5
80.416259765625,4.52015762196397E-5
80.4315185546875,3.49920093641643E-5
80.44677734375,2.33486745384539E-5
80.4620361328125,3.51517178303403E-5
80.477294921875,6.94758526322859E-5
80.4925537109375,0.000107431966459173
80.5078125,0.000124807311978066
80.5230712890625,9.56237612302703E-5
80.538330078125,3.42918246153936E-5
80.5535888671875,1.57582853976855E-5
80.56884765625,2.73096743964741E-5
80.5841064453125,2.8320816312377E-5
80.599365234375,3.41108956576879E-5
80.6146240234375,3.57689205324636E-5
80.6298828125,3.02036457566874E-5
80.6451416015625,2.03258339468691E-5
80.660400390625,1.05345769722773E-5
80.6756591796875,1.31851678935249E-5
80.69091796875,2.40146276398398E-5
80.7061767578125,3.28692940382048E-5
80.721435546875,3.98498021244767E-5
80.7366943359375,4.50631193300414E-5
80.751953125,4.81900678717825E-5
80.7672119140625,5.10700831179153E-5
80.782470703125,5.42600834001173E-5
80.7977294921875,5.51238565809384E-5
80.81298828125,5.66215861917554E-5
80.8282470703125,5.82272485841928E-5
80.843505859375,5.29361389048757E-5
80.8587646484375,3.91622779525701E-5
80.8740234375,2.44581264108739E-5
80.8892822265625,1.70738504118862E-5
80.904541015625,1.27412965103362E-5
80.9197998046875,1.62873955896579E-5
80.93505859375,2.05396774329629E-5
80.9503173828125,2.61400804298212E-5
80.965576171875,2.58617630328493E-5
80.9808349609375,3.28142987322591E-5
80.99609375,6.84058636833636E-5
81.0113525390625,8.98626675460148E-5
81.026611328125,7.79292211012232E-5
81.0418701171875,5.21863017153759E-5
81.05712890625,3.67482139493427E-5
81.0723876953125,3.2781233080049E-5
81.087646484375,3.13297114798538E-5
81.1029052734375,3.03762656210215E-5
81.1181640625,3.06084011505318E-5
81.1334228515625,3.1610006482081E-5
81.148681640625,3.61080276580481E-5
81.1639404296875,3.94230452137303E-5
81.17919921875,3.69105412146391E-5
81.1944580078125,3.30023843642322E-5
81.209716796875,3.27257612140927E-5
81.2249755859375,3.17618370498453E-5
81.240234375,2.72354480177122E-5
81.2554931640625,3.04865163006906E-5
81.270751953125,4.62156372229379E-5
81.2860107421875,5.78025656137741E-5
81.30126953125,6.24659921111351E-5
81.3165283203125,7.15718297315209E-5
81.331787109375,7.8918845502103E-5
81.3470458984375,6.98014926169798E-5
81.3623046875,4.77208270050193E-5
81.3775634765625,2.56929323653068E-5
81.392822265625,1.18321836766159E-5
81.4080810546875,1.2397406419684E-5
81.42333984375,1.83442469810255E-5
81.4385986328125,2.23110723383949E-5
81.453857421875,1.85655901546662E-5
81.4691162109375,1.23340617499166E-5
81.484375,1.7596545889765E-5
81.4996337890625,2.62842053166174E-5
81.514892578125,2.56957869905647E-5
81.5301513671875,1.83334947680058E-5
81.54541015625,1.14469437253218E-5
81.5606689453125,6.27472696118499E-6
81.575927734375,1.32125090724099E-5
81.5911865234375,1.94067602765595E-5
81.6064453125,3.63857858142863E-5
81.6217041015625,0.000117148061619639
81.636962890625,0.000231245749209159
81.6522216796875,0.00029258115133773
81.66748046875,0.00023863113896012
81.6827392578125,0.000117563612137884
81.697998046875,2.96304108399574E-5
81.7132568359375,3.7451199613435E-6
81.728515625,1.57345633181216E-5
81.7437744140625,2.21962931123745E-5
81.759033203125,2.46933151844579E-5
81.7742919921875,3.05748469885354E-5
81.78955078125,3.73708773799712E-5
81.8048095703125,4.4610138126467E-5
81.820068359375,4.68929322387775E-5
81.8353271484375,3.89812073631565E-5
81.8505859375,2.84426931732725E-5
81.8658447265625,1.93769351546104E-5
81.881103515625,9.28833270163464E-6
81.8963623046875,1.61445779293595E-5
81.91162109375,2.78415659051568E-5
81.9268798828125,3.73922624705622E-5
81.942138671875,4.3614991670553E-5
81.9573974609375,4.73766822286204E-5
81.97265625,5.01691171799993E-5
81.9879150390625,4.7794303877163E-5
82.003173828125,3.82458934214764E-5
82.0184326171875,3.86311769531986E-5
82.03369140625,5.015904871484E-5
82.0489501953125,5.26461843167213E-5
82.064208984375,4.64929065285739E-5
82.0794677734375,4.18801739623731E-5
82.0947265625,4.52119327603485E-5
82.1099853515625,6.62888086855172E-5
82.125244140625,0.000101523480354305
82.1405029296875,0.00011996475036352
82.15576171875,0.000104852560885989
82.1710205078125,6.90109848432415E-5
82.186279296875,3.58036333352992E-5
82.2015380859375,2.52457372366634E-5
82.216796875,3.84526880723038E-5
82.2320556640625,5.68420892251341E-5
82.247314453125,6.45157269420638E-5
82.2625732421875,5.69273352223206E-5
82.27783203125,4.88559485908269E-5
82.2930908203125,4.95229860148912E-5
82.308349609375,5.27885610134888E-5
82.3236083984375,5.61870700050276E-5
82.3388671875,5.61059426409907E-5
82.3541259765625,4.89258792003003E-5
82.369384765625,4.04065151841914E-5
82.3846435546875,4.0471528139053E-5
82.39990234375,4.29433136578154E-5
82.4151611328125,4.62104349864279E-5
82.430419921875,5.3164091733416E-5
82.4456787109375,4.88267684170303E-5
82.4609375,3.50986675246911E-5
82.4761962890625,3.01823123798185E-5
82.491455078125,4.16773106077263E-5
82.5067138671875,5.43686525047901E-5
82.52197265625,5.15169656153167E-5
82.5372314453125,3.92669413802644E-5
82.552490234375,3.29490667202858E-5
82.5677490234375,2.6601411471499E-5
82.5830078125,2.04653068655952E-5
82.5982666015625,1.82254891823468E-5
82.613525390625,1.27804386687849E-5
82.6287841796875,1.01914579987123E-5
82.64404296875,1.79153423745038E-5
82.6593017578125,2.66740242360458E-5
82.674560546875,3.27988290087094E-5
82.6898193359375,2.81399358573181E-5
82.705078125,2.1626805188496E-5
82.7203369140625,3.23864131336261E-5
82.735595703125,4.00299182021877E-5
82.7508544921875,3.74706643108002E-5
82.76611328125,3.9555568169284E-5
82.7813720703125,6.20778507732112E-5
82.796630859375,8.11146123861407E-5
82.8118896484375,7.25013708062571E-5
82.8271484375,4.32828285618467E-5
82.8424072265625,1.24109297165248E-5
82.857666015625,1.92933890408664E-5
82.8729248046875,3.00196084980367E-5
82.88818359375,2.53650248986925E-5
82.9034423828125,1.57616439631647E-5
82.918701171875,1.54718877481706E-5
82.9339599609375,1.77277242984723E-5
82.94921875,2.33022299326893E-5
82.9644775390625,2.67498950782859E-5
82.979736328125,1.96516318503503E-5
82.9949951171875,6.73175747593E-6
83.01025390625,1.63929753747147E-5
83.0255126953125,1.92703402786307E-5
83.040771484375,9.83263881749036E-6
83.0560302734375,1.77325772368352E-5
83.0712890625,3.42670892664962E-5
83.0865478515625,3.73930223243136E-5
83.101806640625,3.28262847860536E-5
83.1170654296875,3.27339314719778E-5
83.13232421875,3.20431775417791E-5
83.1475830078125,3.09940827930357E-5
83.162841796875,4.10447936383421E-5
83.1781005859375,4.90399439602046E-5
83.193359375,4.22656193275613E-5
83.2086181640625,3.37776191423258E-5
83.223876953125,3.42124699826278E-5
83.2391357421875,2.84976418905668E-5
83.25439453125,2.17093100179937E-5
83.2696533203125,3.39087681557695E-5
83.284912109375,4.72495191571388E-5
